ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
12230,2023-09-03 13:15:00,2023-09-03 21:45:00,2023-09-03 13:00:00,154920,1,154921,154955,25863.8,25911.5715556,Stop,0.184704318606,0.30784053101,34,19553,4,0.640492150306,4,0.387153921904,3,0.560068553663,3,0.498636348319,3
12231,2023-09-03 13:30:00,2023-09-03 21:45:00,2023-09-03 13:00:00,154920,2,154922,154955,25894.4,25911.5124444,Stop,0.0660855028286,0.110142504714,33,19554,4,0.731395828725,2,0.413721804316,3,0.707858287628,3,0.706633044882,3
12232,2023-09-03 13:45:00,2023-09-03 21:45:00,2023-09-03 13:00:00,154920,3,154923,154955,25900.3,25912.4075556,Stop,0.0467467772789,0.0779112954648,32,19555,4,0.724250475138,3,0.481713772269,3,0.767312607864,3,0.728489734519,3
12233,2023-09-03 22:00:00,2023-09-04 09:45:00,2023-09-03 22:00:00,154956,0,154956,155003,25899.5,25876.8935556,Stop,-0.0872852543271,-0.145475423878,47,19556,4,0.557139649195,4,0.600100457907,2,0.182032594489,3,0.282500121458,3
12234,2023-09-03 22:15:00,2023-09-04 09:45:00,2023-09-03 22:00:00,154956,1,154957,155003,25934.2,25877.1933333,Stop,-0.219812705488,-0.366354509147,46,19557,4,0.515586951821,2,0.572242233911,2,0.366706451835,3,0.382926066839,3
12235,2023-09-03 22:30:00,2023-09-04 09:45:00,2023-09-03 22:00:00,154956,2,154958,155003,25915.4,25877.6155556,Stop,-0.145799194473,-0.242998657455,45,19558,4,0.446087932066,5,0.589798383577,2,0.284519945137,3,0.460298888609,3
12236,2023-09-03 22:45:00,2023-09-04 09:45:00,2023-09-03 22:00:00,154956,3,154959,155003,25913.1,25877.9491111,Stop,-0.135649107551,-0.226081845919,44,19559,4,0.441183475342,1,0.499848420548,2,0.290719876333,3,0.466420001047,3
12237,2023-09-04 10:00:00,2023-09-04 15:00:00,2023-09-04 10:00:00,155004,0,155004,155024,25909.8,25762.0642222,Stop,-0.570192659834,-0.950321099724,20,19560,4,0.44302535739,3,0.502097371776,4,0.19506831691,3,0.224858936131,3
12238,2023-09-04 10:15:00,2023-09-04 15:00:00,2023-09-04 10:00:00,155004,1,155005,155024,25904,25748.6611111,Stop,-0.599671436415,-0.999452394025,19,19561,4,0.484208383587,3,0.359585774423,4,0.177996096995,3,0.304720686361,3
12239,2023-09-04 10:30:00,2023-09-04 15:00:00,2023-09-04 10:00:00,155004,2,155006,155024,25894.8,25749.9108889,Stop,-0.559529755438,-0.932549592396,18,19562,4,0.521180179009,5,0.478006816775,4,0.174731193498,3,0.458212542939,3
12240,2023-09-04 10:45:00,2023-09-04 15:00:00,2023-09-04 10:00:00,155004,3,155007,155024,25848.5,25741.9395556,Stop,-0.412250012358,-0.687083353931,17,19563,4,0.655532486849,2,0.310319445099,4,0.401990877239,3,0.575172870387,3
12241,2023-09-04 19:00:00,2023-09-04 21:15:00,2023-09-04 19:00:00,155040,0,155040,155049,25874.9,25727.6084444,Stop,-0.569244926765,-0.948741544609,9,19564,4,0.680540270614,3,0.634718217567,1,0.710779491047,3,0.651248947477,3
12242,2023-09-04 19:15:00,2023-09-04 21:15:00,2023-09-04 19:00:00,155040,1,155041,155049,25843.8,25728.3642222,Stop,-0.446667199784,-0.744445332973,8,19565,4,0.448674386473,1,0.5731238365,1,0.571071192153,3,0.502408030321,3
12243,2023-09-04 19:30:00,2023-09-04 21:00:00,2023-09-04 19:00:00,155040,2,155042,155048,25817.6,25732.2866667,Stop,-0.330446413816,-0.550744023026,6,19566,4,0.556400934002,1,0.54526500578,1,0.456610105646,3,0.336449794359,3
12244,2023-09-04 19:45:00,2023-09-04 21:00:00,2023-09-04 19:00:00,155040,3,155043,155048,25852.2,25732.996,Stop,-0.461098088364,-0.76849681394,5,19567,4,0.560018905112,1,0.416358619869,1,0.340659363375,3,0.465201517639,3
12245,2023-09-06 09:00:00,2023-09-06 14:15:00,2023-09-06 09:00:00,155192,0,155192,155213,25709.6,25585.0322222,Stop,-0.484518536958,-0.80753089493,21,19568,4,0.439804556504,1,0.551279196016,1,0.281708239697,3,0.275813008912,3
12246,2023-09-06 09:15:00,2023-09-06 14:15:00,2023-09-06 09:00:00,155192,1,155193,155213,25688.1,25585.8048889,Stop,-0.398219841526,-0.663699735877,20,19569,4,0.48072565956,2,0.508101592154,1,0.297845789498,3,0.391900528434,3
12247,2023-09-06 09:45:00,2023-09-06 14:15:00,2023-09-06 09:00:00,155192,3,155195,155213,25709.6,25585.9188889,Stop,-0.481069760366,-0.801782933944,18,19571,4,0.408760708153,2,0.363637654728,1,0.174567689232,3,0.208174864622,3
12248,2023-09-06 18:15:00,2023-09-06 18:15:00,2023-09-06 18:15:00,155229,0,155229,155229,25770.4,25615.7776,Stop,-0.6,-1,0,19572,4,0.601318449052,3,0.663960835467,3,0.280974301559,3,0.429727993016,3
12249,2023-09-06 18:30:00,2023-09-07 12:30:00,2023-09-06 18:15:00,155229,1,155230,155302,25647.3,25630.1693333,Stop,-0.0667932556903,-0.111322092817,72,19573,4,0.420634277332,4,0.292348724077,3,0.139806790799,3,0.119286302299,3
12250,2023-09-07 15:30:00,2023-09-07 21:30:00,2023-09-07 15:30:00,155314,0,155314,155338,25705.6,26190.0477778,Stop,1.8846001563,3.1410002605,24,19580,4,0.767196269817,4,0.608387759843,4,0.573837493675,3,0.520096358358,3
12251,2023-09-07 15:45:00,2023-09-07 21:30:00,2023-09-07 15:30:00,155314,1,155315,155338,25732.3,26195.1608889,Stop,1.79875444048,2.99792406747,23,19581,4,0.739963001739,3,0.605254429517,4,0.547000167201,3,0.545215406761,3
12252,2023-09-07 16:00:00,2023-09-07 21:30:00,2023-09-07 15:30:00,155314,2,155316,155338,25736.5,26199.6913333,Stop,1.79974485005,2.99957475008,22,19582,4,0.760059023849,2,0.581221433126,4,0.549788365348,3,0.542057336458,3
12253,2023-09-07 16:15:00,2023-09-07 21:30:00,2023-09-07 15:30:00,155314,3,155317,155338,25765,26202.3302222,Stop,1.69738102939,2.82896838232,21,19583,4,0.822573984553,5,0.625264937838,4,0.734009702051,3,0.667516549927,3
12254,2023-09-07 23:00:00,2023-09-07 23:30:00,2023-09-07 23:00:00,155344,0,155344,155346,26286.8,26129.0792,Stop,-0.6,-1,2,19584,4,0.414326104434,4,0.371575462909,5,0.225793911019,3,0.235548555686,3
12255,2023-09-07 23:15:00,2023-09-08 02:30:00,2023-09-07 23:00:00,155344,1,155345,155358,26204.2,26193.586,Stop,-0.0405049572206,-0.0675082620343,13,19585,4,0.458713689957,1,0.322134093564,5,0.181194517932,3,0.272734394054,3
12256,2023-09-07 23:30:00,2023-09-08 02:30:00,2023-09-07 23:00:00,155344,2,155346,155358,26150,26191.2131111,Stop,0.157602719354,0.262671198924,12,19586,4,0.580811440277,1,0.375477632607,5,0.100855699756,3,0.181783912605,3
12257,2023-09-08 03:15:00,2023-09-08 09:00:00,2023-09-08 03:15:00,155361,0,155361,155384,26188.3,26112.9113333,Stop,-0.287871555873,-0.479785926455,23,19592,4,0.397561473535,3,0.226681379534,1,0.592114222571,3,0.579696882689,3
12258,2023-09-08 10:00:00,2023-09-08 10:00:00,2023-09-08 10:00:00,155388,0,155388,155388,26006.7,25850.6598,Stop,-0.6,-1,0,19596,4,0.645950866329,3,0.420309728232,1,0.817489960278,3,0.752907469123,3
12259,2023-09-10 20:30:00,2023-09-10 23:15:00,2023-09-10 20:30:00,155622,0,155622,155633,25810.1,25800.6273333,Stop,-0.0367013946737,-0.0611689911228,11,19636,4,0.828212162729,5,0.68869884448,2,0.354274960434,3,0.315645248478,3
12260,2023-09-10 20:45:00,2023-09-10 23:15:00,2023-09-10 20:30:00,155622,1,155623,155633,25763.7,25799.6857778,Stop,0.139676280106,0.232793800177,10,19637,4,0.900954439874,3,0.599058562489,2,0.309770058097,3,0.306779499025,3
12261,2023-09-10 21:00:00,2023-09-10 23:15:00,2023-09-10 20:30:00,155622,2,155624,155633,25780.9,25799.6857778,Stop,0.0728670363633,0.121445060605,9,19638,4,0.82311524423,4,0.661345629791,2,0.265111562978,3,0.241633189873,3
12262,2023-09-10 21:15:00,2023-09-10 23:15:00,2023-09-10 20:30:00,155622,3,155625,155633,25842.9,25796.6922222,Stop,-0.178802602563,-0.298004337605,8,19639,4,0.761839707781,4,0.832800478925,2,0.429134584288,3,0.421704921008,3
12263,2023-09-10 23:30:00,2023-09-13 07:45:00,2023-09-10 23:30:00,155634,0,155634,155667,25782.3,25899.7453333,Stop,0.455526982982,0.759211638303,33,19640,4,0.748095377202,2,0.449116300374,3,0.127011454882,3,0.193314055248,3
12264,2023-09-10 23:45:00,2023-09-13 07:45:00,2023-09-10 23:30:00,155634,1,155635,155667,25798.2,25900.1,Stop,0.394988797668,0.65831466278,32,19641,4,0.605337936619,5,0.415248375359,3,0.170438672967,3,0.179518825207,3
12265,2023-09-13 00:00:00,2023-09-13 07:45:00,2023-09-10 23:30:00,155634,2,155636,155667,25801.8,25900.784,Stop,0.383632149695,0.639386916158,31,19642,4,0.682025619228,5,0.573287689507,3,0.227031132667,3,0.25198362879,3
12266,2023-09-13 00:15:00,2023-09-13 07:45:00,2023-09-10 23:30:00,155634,3,155637,155667,25833.5,25897.8115556,Stop,0.248946350884,0.414910584806,30,19643,4,0.8116307409,1,0.758447785211,3,0.285403723029,3,0.291029032742,3
12267,2023-09-13 08:00:00,2023-09-13 12:30:00,2023-09-13 08:00:00,155668,0,155668,155686,25837.5,26036.1113333,Stop,0.7686940816,1.28115680267,18,19644,4,0.4700271188,3,0.508645613344,1,0.223512109207,3,0.245583373495,3
12268,2023-09-13 08:15:00,2023-09-13 12:30:00,2023-09-13 08:00:00,155668,1,155669,155686,25901,26034.8151111,Stop,0.516640713143,0.861067855238,17,19645,4,0.798144161871,4,0.624886627809,1,0.271754655202,3,0.35955657901,3
12269,2023-09-13 08:30:00,2023-09-13 12:30:00,2023-09-13 08:00:00,155668,2,155670,155686,25913.4,26034.0424444,Stop,0.465560074882,0.775933458136,16,19646,4,0.654279643924,1,0.696534320856,1,0.305171158664,3,0.433859464127,3
12270,2023-09-13 08:45:00,2023-09-13 12:30:00,2023-09-13 08:00:00,155668,3,155671,155686,25919.4,26034.0931111,Stop,0.44249909763,0.73749849605,15,19647,4,0.756502897199,1,0.697226753928,1,0.396052347061,3,0.450508893266,3
12271,2023-09-13 12:45:00,2023-09-13 17:15:00,2023-09-13 12:45:00,155687,0,155687,155705,26081.5,26151.5795556,Stop,0.268694498229,0.447824163715,18,19648,4,0.812673304326,5,0.514359043042,1,0.413131274486,3,0.548922078601,3
12272,2023-09-13 13:00:00,2023-09-13 17:15:00,2023-09-13 12:45:00,155687,1,155688,155705,26175.6,26148.0455556,Stop,-0.105267670825,-0.175446118041,17,19649,4,0.807718366889,2,0.634372110998,1,0.517812208814,3,0.392209937664,3
12273,2023-09-13 13:15:00,2023-09-13 17:15:00,2023-09-13 12:45:00,155687,2,155689,155705,26097.5,26145.1111111,Stop,0.182435524901,0.304059208169,16,19650,4,0.820587701758,3,0.60747310414,1,0.349677070367,3,0.403126935917,3
12274,2023-09-13 13:30:00,2023-09-13 17:15:00,2023-09-13 12:45:00,155687,3,155690,155705,26077.1,26144.6044444,Stop,0.258864844804,0.431441408007,15,19651,4,0.880956232347,2,0.650999416875,1,0.387753860365,3,0.418823706367,3
12275,2023-09-13 17:30:00,2023-09-14 01:15:00,2023-09-13 17:30:00,155706,0,155706,155737,26154.8,26250.7548889,Stop,0.366872959797,0.611454932994,31,19652,4,0.760285717825,5,0.506816818344,1,0.206484062716,3,0.369292659466,3
12276,2023-09-13 17:45:00,2023-09-14 01:15:00,2023-09-13 17:30:00,155706,1,155707,155737,26112.9,26248.04,Stop,0.517521991047,0.862536651744,30,19653,4,0.626380114884,1,0.258163261913,1,0.139414032378,3,0.250860648739,3
12277,2023-09-13 18:00:00,2023-09-14 01:15:00,2023-09-13 17:30:00,155706,2,155708,155737,26063,26244.5651111,Stop,0.69663933972,1.1610655662,29,19654,4,0.492616136714,4,0.137885765406,1,0.121716727489,3,0.234383049494,3
12278,2023-09-13 18:15:00,2023-09-14 01:15:00,2023-09-13 17:30:00,155706,3,155709,155737,26114.5,26247.2504444,Stop,0.508339981407,0.847233302344,28,19655,4,0.651222886051,5,0.429836331922,1,0.270659661364,3,0.345089699846,3
12279,2023-09-14 01:30:00,2023-09-14 19:00:00,2023-09-14 01:30:00,155738,0,155738,155808,26181.5,26545.0613333,Stop,1.3886191904,2.31436531733,70,19656,4,0.625514926828,5,0.315528885615,4,0.191560068468,3,0.197197444616,3
12280,2023-09-14 01:45:00,2023-09-14 19:00:00,2023-09-14 01:30:00,155738,1,155739,155808,26205.8,26544.0437778,Stop,1.29072105327,2.15120175545,69,19657,4,0.578883002701,1,0.211549762159,4,0.161981992325,3,0.164515580802,3
12281,2023-09-14 02:00:00,2023-09-14 19:00:00,2023-09-14 01:30:00,155738,2,155740,155808,26144.7,26542.7222222,Stop,1.52238205916,2.53730343194,68,19658,4,0.627356574827,4,0.176274161239,4,0.141993791786,3,0.152353575196,3
12282,2023-09-14 02:15:00,2023-09-14 19:00:00,2023-09-14 01:30:00,155738,3,155741,155808,26181.6,26542.6335556,Stop,1.37895909935,2.29826516558,67,19659,4,0.592938617814,2,0.149573482361,4,0.149194450093,3,0.0933952220529,3
12283,2023-09-14 19:15:00,2023-09-15 00:15:00,2023-09-14 19:15:00,155809,0,155809,155829,26571.3,26449.2822222,Stop,-0.45920891254,-0.765348187567,20,19660,4,0.688368881875,5,0.755604622144,1,0.884280249018,3,0.882880293041,3
12284,2023-09-14 19:30:00,2023-09-15 00:15:00,2023-09-14 19:15:00,155809,1,155810,155829,26610.2,26450.5388,Stop,-0.6,-1,19,19661,4,0.68869405923,3,0.71124666239,1,0.830081019837,3,0.832446793315,3
12285,2023-09-14 19:45:00,2023-09-15 00:15:00,2023-09-14 19:15:00,155809,2,155811,155829,26585.1,26448.9486667,Stop,-0.512133989841,-0.853556649736,18,19662,4,0.687536225086,1,0.65526050223,1,0.84279664725,3,0.853271888669,3
12286,2023-09-14 20:00:00,2023-09-14 21:45:00,2023-09-14 19:15:00,155809,3,155812,155819,26646.3,26486.4222,Stop,-0.6,-1,7,19663,4,0.590396128534,1,0.545050495429,1,0.713022454894,3,0.753097312711,3
12287,2023-09-15 01:00:00,2023-09-15 11:45:00,2023-09-15 01:00:00,155832,0,155832,155875,26459.9,26429.3935556,Stop,-0.115293120701,-0.192155201169,43,19664,4,0.441995088489,3,0.477459111309,2,0.596075713459,3,0.585430366798,3
12288,2023-09-15 01:15:00,2023-09-15 11:45:00,2023-09-15 01:00:00,155832,1,155833,155875,26443.4,26428.9291111,Stop,-0.054724010108,-0.0912066835133,42,19665,4,0.389184707924,3,0.348605337612,2,0.555478509667,3,0.506888453361,3
12289,2023-09-15 12:00:00,2023-09-15 14:30:00,2023-09-15 12:00:00,155876,0,155876,155886,26393.7,26289.2262222,Stop,-0.3958284658,-0.659714109666,10,19668,4,0.787464581978,3,0.778244813099,1,0.77650495007,3,0.72887359954,3
12290,2023-09-15 12:15:00,2023-09-15 14:30:00,2023-09-15 12:00:00,155876,1,155877,155886,26435.9,26293.1866667,Stop,-0.539846698366,-0.899744497277,9,19669,4,0.676013861904,4,0.665915263923,1,0.654759357602,3,0.646987076075,3
12291,2023-09-15 12:30:00,2023-09-15 14:30:00,2023-09-15 12:00:00,155876,2,155878,155886,26416.7,26297.3328889,Stop,-0.451862311004,-0.753103851674,8,19670,4,0.7995929605,3,0.744031386811,1,0.787302132482,3,0.779936339908,3
12292,2023-09-15 12:45:00,2023-09-15 14:30:00,2023-09-15 12:00:00,155876,3,155879,155886,26350.9,26296.2182222,Stop,-0.207513890523,-0.345856484205,7,19671,4,0.728262011827,4,0.772375639931,1,0.814080814711,3,0.769568493718,3
12293,2023-09-15 17:15:00,2023-09-15 20:45:00,2023-09-15 17:15:00,155897,0,155897,155911,26329.6,26370.6,Friday,0.155718279047,0.259530465079,14,19672,4,0.863433535054,1,0.766400757826,3,0.35285928115,3,0.237430179155,3
12294,2023-09-15 17:30:00,2023-09-15 20:45:00,2023-09-15 17:15:00,155897,1,155898,155911,26304.7,26370.6,Friday,0.250525571476,0.417542619126,13,19673,4,0.523112128676,2,0.667893685928,3,0.421886976786,3,0.367193112511,3
12295,2023-09-15 17:45:00,2023-09-15 20:45:00,2023-09-15 17:15:00,155897,2,155899,155911,26336.2,26370.6,Friday,0.130618692142,0.217697820237,12,19674,4,0.693133407871,3,0.719655384521,3,0.374698254164,3,0.279733343981,3
12296,2023-09-15 18:00:00,2023-09-15 20:45:00,2023-09-15 17:15:00,155897,3,155900,155911,26312.4,26370.6,Friday,0.221188489077,0.368647481796,11,19675,4,0.502621707699,2,0.667519913815,3,0.45274924774,3,0.247137820587,3
12297,2023-09-15 21:30:00,2023-09-15 21:30:00,2023-09-15 21:30:00,155914,0,155914,155914,26396.3,26394.1,Friday,-0.00833450142634,-0.0138908357106,0,19676,4,0.625507103216,2,0.572545024127,2,0.753353914338,3,0.760867263901,3
12298,2023-09-15 21:45:00,2023-09-15 21:45:00,2023-09-15 21:45:00,155915,0,155915,155915,26395.9,26411.3,Friday,0.0583423940839,0.0972373234732,0,19677,4,0.819901765997,2,0.844008898269,4,0.651529098798,3,0.754369981567,3
12299,2023-09-15 21:45:00,2023-09-15 21:45:00,2023-09-15 21:30:00,155914,1,155915,155915,26395.9,26411.3,Friday,0.0583423940839,0.0972373234732,0,19678,4,0.883150322274,1,0.750771880059,2,0.651529098798,3,0.754369981567,3
12300,2023-09-15 22:00:00,2023-09-15 22:00:00,2023-09-15 21:45:00,155915,1,155916,155916,26412.4,26430.9,Friday,0.0700428586573,0.116738097762,0,19679,4,0.883467554994,5,0.899130220516,4,0.7159069638,3,0.702020162304,3
12301,2023-09-15 22:00:00,2023-09-15 22:00:00,2023-09-15 21:30:00,155914,2,155916,155916,26412.4,26430.9,Friday,0.0700428586573,0.116738097762,0,19680,4,0.911339305083,4,0.75946145794,2,0.7159069638,3,0.702020162304,3
12302,2023-09-15 22:15:00,2023-09-15 22:15:00,2023-09-15 22:15:00,155917,0,155917,155917,26431.2,26445.3,Friday,0.0533460455825,0.0889100759708,0,19681,4,0.809781665672,2,0.708992485421,2,0.6299228005,3,0.787824343371,3
12303,2023-09-15 22:15:00,2023-09-15 22:15:00,2023-09-15 21:45:00,155915,2,155917,155917,26431.2,26445.3,Friday,0.0533460455825,0.0889100759708,0,19682,4,0.86647123825,5,0.889296598135,4,0.6299228005,3,0.787824343371,3
12304,2023-09-15 22:15:00,2023-09-15 22:15:00,2023-09-15 21:30:00,155914,3,155917,155917,26431.2,26445.3,Friday,0.0533460455825,0.0889100759708,0,19683,4,0.809781665672,2,0.708992485421,2,0.6299228005,3,0.787824343371,3
12305,2023-09-15 22:30:00,2023-09-15 22:30:00,2023-09-15 22:15:00,155917,1,155918,155918,26450.5,26646.7,Friday,0.741762915635,1.23627152606,0,19684,4,0.735152138548,1,0.886132325708,2,0.660824477595,3,0.797565165823,3
12306,2023-09-15 22:30:00,2023-09-15 22:30:00,2023-09-15 21:45:00,155915,3,155918,155918,26450.5,26646.7,Friday,0.741762915635,1.23627152606,0,19685,4,0.735152138548,1,0.917776745691,4,0.660824477595,3,0.797565165823,3
