ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
11236,2023-03-01 15:00:00,2023-03-01 19:45:00,2023-03-01 15:00:00,138816,0,138816,138835,23657,23515.058,Stop,-0.6,-1,19,17796,4,0.410334915227,5,0.44527689048,3,0.479977378311,3,0.515976079134,3
11237,2023-03-01 15:15:00,2023-03-01 19:45:00,2023-03-01 15:00:00,138816,1,138817,138835,23619.8,23478.0812,Stop,-0.6,-1,18,17797,4,0.44826986482,2,0.607723490723,3,0.492515417947,3,0.49600778137,3
11238,2023-03-01 15:30:00,2023-03-01 19:45:00,2023-03-01 15:00:00,138816,2,138818,138835,23648.2,23506.3108,Stop,-0.6,-1,17,17798,4,0.495918088009,3,0.596529111257,3,0.498161171358,3,0.564678499525,3
11239,2023-03-01 15:45:00,2023-03-01 16:00:00,2023-03-01 15:00:00,138816,3,138819,138820,23700.6,23558.3964,Stop,-0.6,-1,1,17799,4,0.559987603397,2,0.581962022924,3,0.664681479426,3,0.61965406475,3
11240,2023-03-01 20:00:00,2023-03-02 01:30:00,2023-03-01 20:00:00,138836,0,138836,138858,23322.5,23473.6395556,Stop,0.648041828944,1.08006971491,22,17800,4,0.464744114686,5,0.464148965924,4,0.253146214892,3,0.355770412943,3
11241,2023-03-02 01:45:00,2023-03-02 07:15:00,2023-03-02 01:45:00,138859,0,138859,138881,23459.4,23318.6436,Stop,-0.6,-1,22,17804,4,0.401280224585,2,0.548517584388,5,0.361057250575,3,0.34539911646,3
11242,2023-03-02 02:00:00,2023-03-02 07:15:00,2023-03-02 01:45:00,138859,1,138860,138881,23480.7,23339.8158,Stop,-0.6,-1,21,17805,4,0.3789499094,3,0.446034325496,5,0.252558698206,3,0.185446700655,3
11243,2023-03-02 02:15:00,2023-03-02 06:00:00,2023-03-02 01:45:00,138859,2,138861,138876,23493.8,23352.8372,Stop,-0.6,-1,15,17806,4,0.315854831703,3,0.394338410768,5,0.264921168288,3,0.170880439479,3
11244,2023-03-02 07:30:00,2023-03-02 14:00:00,2023-03-02 07:30:00,138882,0,138882,138908,23346.2,23206.1228,Stop,-0.6,-1,26,17808,4,0.547334940225,2,0.444377843911,5,0.595204959447,3,0.636684087193,3
11245,2023-03-02 07:45:00,2023-03-02 13:00:00,2023-03-02 07:30:00,138882,1,138883,138904,23378.9,23238.6266,Stop,-0.6,-1,21,17809,4,0.480998318812,1,0.413297099227,5,0.515297533713,3,0.647661069981,3
11246,2023-03-02 08:00:00,2023-03-02 14:00:00,2023-03-02 07:30:00,138882,2,138884,138908,23358.4,23218.2496,Stop,-0.6,-1,24,17810,4,0.400250615235,5,0.435068140212,5,0.586962291286,3,0.562493970997,3
11247,2023-03-02 08:15:00,2023-03-02 14:00:00,2023-03-02 07:30:00,138882,3,138885,138908,23358.5,23218.349,Stop,-0.6,-1,23,17811,4,0.516112726152,2,0.485159017198,5,0.652636183836,3,0.613681409776,3
11248,2023-03-04 13:45:00,2023-03-04 19:45:00,2023-03-04 13:45:00,139099,0,139099,139123,22331.4,22211.2013333,Stop,-0.538249579814,-0.897082633024,24,17812,4,0.0826490212333,4,0.464097210514,3,0.0259204335787,3,0.250083993951,3
11249,2023-03-04 14:30:00,2023-03-04 19:45:00,2023-03-04 13:45:00,139099,3,139102,139123,22316.9,22204.1826667,Stop,-0.505076123177,-0.841793538629,21,17815,4,0.131514997052,2,0.412710158384,3,0.0767064621479,3,0.116103268975,3
11250,2023-03-04 23:00:00,2023-03-05 02:15:00,2023-03-04 23:00:00,139136,0,139136,139149,22267.5,22520.6042222,Stop,1.13665306937,1.89442178229,13,17816,4,0.807373947456,3,0.413341873435,5,0.789550582782,3,0.541588803122,3
11251,2023-03-04 23:30:00,2023-03-05 02:15:00,2023-03-04 23:00:00,139136,2,139138,139149,22277.5,22519.5951111,Stop,1.08672477213,1.81120795355,11,17818,4,0.89875007089,5,0.440604036189,5,0.807218756507,3,0.560656345241,3
11252,2023-03-05 02:30:00,2023-03-05 02:30:00,2023-03-05 02:30:00,139150,0,139150,139150,22506.6,22371.5604,Stop,-0.6,-1,0,17820,4,0.538208013816,1,0.812142321342,2,0.627314684876,3,0.757879728204,3
11253,2023-03-05 02:45:00,2023-03-05 08:45:00,2023-03-05 02:45:00,139151,0,139151,139175,22301.4,22299.2148889,Stop,-0.00979808940745,-0.0163301490124,24,17821,4,0.293618602099,1,0.670927502715,2,0.147883875187,3,0.18667167013,3
11254,2023-03-05 02:45:00,2023-03-05 08:45:00,2023-03-05 02:30:00,139150,1,139151,139175,22301.4,22299.2148889,Stop,-0.00979808940745,-0.0163301490124,24,17822,4,0.293618602099,1,0.670927502715,2,0.147883875187,3,0.18667167013,3
11255,2023-03-05 03:00:00,2023-03-05 08:45:00,2023-03-05 02:45:00,139151,1,139152,139175,22326.4,22297.7835556,Stop,-0.128173124393,-0.213621873988,23,17823,4,0.659362262205,5,0.73945225263,2,0.510855135544,3,0.505478609415,3
11256,2023-03-05 03:00:00,2023-03-05 08:45:00,2023-03-05 02:30:00,139150,2,139152,139175,22326.4,22297.7835556,Stop,-0.128173124393,-0.213621873988,23,17824,4,0.659362262205,5,0.73945225263,2,0.510855135544,3,0.505478609415,3
11257,2023-03-05 03:15:00,2023-03-05 08:45:00,2023-03-05 02:45:00,139151,2,139153,139175,22380.9,22296.044,Stop,-0.379144717147,-0.631907861912,22,17825,4,0.545343330142,4,0.783335979254,2,0.726854000696,3,0.668493866761,3
11258,2023-03-05 03:15:00,2023-03-05 08:45:00,2023-03-05 02:30:00,139150,3,139153,139175,22380.9,22296.044,Stop,-0.379144717147,-0.631907861912,22,17826,4,0.662859649322,2,0.783335979254,2,0.726854000696,3,0.668493866761,3
11259,2023-03-05 03:30:00,2023-03-05 09:00:00,2023-03-05 02:45:00,139151,3,139154,139176,22370.4,22294.2242222,Stop,-0.340520409907,-0.567534016511,22,17827,4,0.697684473384,5,0.78675254501,2,0.665454272896,3,0.542551884636,3
11260,2023-03-05 09:00:00,2023-03-05 21:30:00,2023-03-05 09:00:00,139176,0,139176,139226,22305.7,22364.3635556,Stop,0.262998047833,0.438330079722,50,17828,4,0.829801279949,5,0.841500613371,1,0.698165704237,3,0.833436342941,3
11261,2023-03-05 09:15:00,2023-03-05 21:30:00,2023-03-05 09:00:00,139176,1,139177,139226,22334.5,22362.9955556,Stop,0.127585374893,0.212642291489,49,17829,4,0.722483633181,5,0.808023462241,1,0.589988079836,3,0.630486709999,3
11262,2023-03-05 09:30:00,2023-03-05 21:30:00,2023-03-05 09:00:00,139176,2,139178,139226,22337.1,22363.3502222,Stop,0.117518488175,0.195864146959,48,17830,4,0.787346087492,2,0.898183137333,1,0.526713844179,3,0.677520835005,3
11263,2023-03-05 09:45:00,2023-03-05 21:30:00,2023-03-05 09:00:00,139176,3,139179,139226,22345.4,22362.5648889,Stop,0.0768162077604,0.128027012934,47,17831,4,0.6067106769,5,0.832927170969,1,0.50416657426,3,0.463250961154,3
11264,2023-03-05 21:45:00,2023-03-05 22:00:00,2023-03-05 21:45:00,139227,0,139227,139228,22333.2,22353.55,Stop,0.0911199469847,0.151866578308,1,17832,4,0.584542920906,4,0.672308554577,3,0.689425209893,3,0.816620856083,3
11265,2023-03-05 22:00:00,2023-03-06 01:45:00,2023-03-05 21:45:00,139227,1,139228,139243,22450.3,22326.9748889,Stop,-0.549325002833,-0.915541671389,15,17833,4,0.643158506429,5,0.646984931396,3,0.576116855144,3,0.544177424442,3
11266,2023-03-05 22:15:00,2023-03-06 01:45:00,2023-03-05 22:15:00,139229,0,139229,139243,22381.1,22323.766,Stop,-0.256171501848,-0.426952503079,14,17834,4,0.415163787284,4,0.559386370139,1,0.229864803822,3,0.254827453935,3
11267,2023-03-05 22:15:00,2023-03-06 01:45:00,2023-03-05 21:45:00,139227,2,139229,139243,22381.1,22323.766,Stop,-0.256171501848,-0.426952503079,14,17835,4,0.338971070875,2,0.450182056447,3,0.229864803822,3,0.254827453935,3
11268,2023-03-05 22:30:00,2023-03-06 01:45:00,2023-03-05 22:15:00,139229,1,139230,139243,22349.2,22322.9511111,Stop,-0.117448897003,-0.195748161671,13,17836,4,0.350596049906,2,0.699735519562,1,0.152001132693,3,0.158112079247,3
11269,2023-03-05 22:30:00,2023-03-06 01:45:00,2023-03-05 21:45:00,139227,3,139230,139243,22349.2,22322.9511111,Stop,-0.117448897003,-0.195748161671,13,17837,4,0.388850060038,1,0.472516938476,3,0.152001132693,3,0.158112079247,3
11270,2023-03-05 22:45:00,2023-03-06 01:45:00,2023-03-05 22:15:00,139229,2,139231,139243,22395.5,22320.2108889,Stop,-0.336179639263,-0.560299398771,12,17838,4,0.501172326445,3,0.682905373854,1,0.338855477456,3,0.370036715036,3
11271,2023-03-05 23:00:00,2023-03-06 01:45:00,2023-03-05 22:15:00,139229,3,139232,139243,22398.1,22319.89,Stop,-0.34918140378,-0.5819690063,11,17839,4,0.409780563175,1,0.563942160619,1,0.272128709326,3,0.197173388567,3
11272,2023-03-06 03:15:00,2023-03-06 19:15:00,2023-03-06 03:15:00,139249,0,139249,139313,22341.5,22419.0104444,Stop,0.346934827314,0.578224712191,64,17840,4,0.710538266159,1,0.612038341702,4,0.656694517002,3,0.523161330644,3
11273,2023-03-06 03:30:00,2023-03-06 19:15:00,2023-03-06 03:15:00,139249,1,139250,139313,22356,22419.4706667,Stop,0.283908868611,0.473181447685,63,17841,4,0.551166605113,4,0.58574125096,4,0.759639261779,3,0.565768002576,3
11274,2023-03-06 03:45:00,2023-03-06 19:15:00,2023-03-06 03:15:00,139249,2,139251,139313,22361.4,22419.5382222,Stop,0.259993659709,0.433322766182,62,17842,4,0.715887536758,2,0.589501408059,4,0.738360098621,3,0.577012788431,3
11275,2023-03-06 04:00:00,2023-03-06 19:15:00,2023-03-06 03:15:00,139249,3,139252,139313,22352.2,22419.3228889,Stop,0.300296565389,0.500494275648,61,17843,4,0.59663382743,4,0.701542619388,4,0.599076539362,3,0.541446805099,3
11276,2023-03-06 19:30:00,2023-03-07 09:15:00,2023-03-06 19:30:00,139314,0,139314,139369,22365.4,22355.9366667,Stop,-0.0423123813271,-0.0705206355452,55,17844,4,0.739920717449,3,0.478327366435,5,0.67980668721,3,0.662499403229,3
11277,2023-03-06 19:45:00,2023-03-07 09:15:00,2023-03-06 19:30:00,139314,1,139315,139369,22349.2,22358.6388889,Stop,0.0422336767709,0.0703894612849,54,17845,4,0.697210600015,4,0.617312588715,5,0.807393686438,3,0.767406629577,3
11278,2023-03-06 20:00:00,2023-03-07 09:15:00,2023-03-06 19:30:00,139314,2,139316,139369,22359.7,22358.5755556,Stop,-0.00502888877957,-0.00838148129928,53,17846,4,0.739701064169,3,0.556642594064,5,0.707872539943,3,0.730060541021,3
11279,2023-03-06 20:15:00,2023-03-07 08:00:00,2023-03-06 19:30:00,139314,3,139317,139364,22358.2,22363.2453333,Stop,0.0225659191408,0.0376098652346,47,17847,4,0.642696314476,1,0.688330002055,5,0.640963165472,3,0.718863788033,3
11280,2023-03-07 10:45:00,2023-03-07 14:30:00,2023-03-07 10:45:00,139375,0,139375,139390,22365.9,22255.0862222,Stop,-0.495458612342,-0.825764353903,15,17848,4,0.464692285481,5,0.605339852675,4,0.242380427514,3,0.244968888989,3
11281,2023-03-07 11:00:00,2023-03-07 14:30:00,2023-03-07 10:45:00,139375,1,139376,139390,22340.8,22254.8666667,Stop,-0.384647520829,-0.641079201381,14,17849,4,0.342564998554,4,0.459082271383,4,0.272862381376,3,0.381451339348,3
