method,row_id,entry_time,label_end_time,origin_bar,entry_bar,entry_price,leg,entry_vs_base_R,label,fold,probability
purged_walk_forward,232,2018-01-30 02:15:00,2018-01-30 03:11:00,1743,1745,10923.6,2,-0.23311302,0,-1,
purged_walk_forward,233,2018-01-30 02:30:00,2018-01-30 03:10:00,1744,1746,10927.4,2,1.15491175,0,-1,
purged_walk_forward,234,2018-01-30 02:30:00,2018-01-30 03:10:00,1743,1746,10927.4,3,-0.17521567,0,-1,
purged_walk_forward,235,2018-01-30 02:45:00,2018-01-30 03:11:00,1744,1747,10923.6,3,1.09655185,0,-1,
purged_walk_forward,236,2018-01-30 03:30:00,2018-01-30 08:16:00,1750,1750,10778,0,0,1,-1,
purged_walk_forward,237,2018-01-30 03:45:00,2018-01-30 09:42:00,1750,1751,10886.6,1,1.67934682,0,-1,
purged_walk_forward,238,2018-01-30 04:00:00,2018-01-30 09:42:00,1750,1752,10889.2,2,1.71955217,0,-1,
purged_walk_forward,239,2018-01-30 04:15:00,2018-01-30 07:07:00,1750,1753,10942.4,3,2.54221562,0,-1,
purged_walk_forward,240,2018-02-01 06:00:00,2018-02-01 06:08:00,1952,1952,10138.6,0,0,0,-1,
purged_walk_forward,241,2018-02-01 06:15:00,2018-02-01 06:50:00,1953,1953,10085,0,0,0,-1,
purged_walk_forward,242,2018-02-01 06:15:00,2018-02-01 06:50:00,1952,1953,10085,1,-0.881121,0,-1,
purged_walk_forward,243,2018-02-01 06:30:00,2018-02-01 06:51:00,1953,1954,10072,1,-0.21484052,0,-1,
purged_walk_forward,244,2018-02-01 06:30:00,2018-02-01 06:51:00,1952,1954,10072,2,-1.09482572,0,-1,
purged_walk_forward,245,2018-02-01 06:45:00,2018-02-01 07:57:00,1953,1955,10067.8,2,-0.28425054,0,-1,
purged_walk_forward,246,2018-02-01 06:45:00,2018-02-01 07:57:00,1952,1955,10067.8,3,-1.16386878,0,-1,
purged_walk_forward,247,2018-02-01 07:00:00,2018-02-01 08:07:00,1953,1956,10037.1,3,-0.79160469,0,-1,
purged_walk_forward,248,2018-02-05 21:00:00,2018-02-05 21:02:00,2204,2204,7122.4,0,0,0,-1,
purged_walk_forward,249,2018-02-05 21:15:00,2018-02-05 22:47:00,2204,2205,6972.4,1,-3.51005279,0,-1,
purged_walk_forward,250,2018-02-05 21:30:00,2018-02-05 21:33:00,2204,2206,7241.9,2,2.79634206,0,-1,
purged_walk_forward,251,2018-02-05 21:45:00,2018-02-05 21:59:00,2207,2207,7120.6,0,0,0,-1,
purged_walk_forward,252,2018-02-05 21:45:00,2018-02-05 21:59:00,2204,2207,7120.6,3,-0.04212063,0,-1,
purged_walk_forward,253,2018-02-05 22:00:00,2018-02-05 22:03:00,2208,2208,7097.5,0,0,0,-1,
purged_walk_forward,254,2018-02-05 22:00:00,2018-02-05 22:03:00,2207,2208,7097.5,1,-0.54068477,0,-1,
purged_walk_forward,255,2018-02-05 22:15:00,2018-02-05 22:28:00,2208,2209,7149.3,1,1.21639075,0,-1,
purged_walk_forward,256,2018-02-05 22:15:00,2018-02-05 22:28:00,2207,2209,7149.3,2,0.67175987,0,-1,
purged_walk_forward,257,2018-02-05 22:30:00,2018-02-05 22:33:00,2208,2210,7157.3,2,1.40425032,0,-1,
purged_walk_forward,258,2018-02-05 22:30:00,2018-02-05 22:33:00,2207,2210,7157.3,3,0.85901001,0,-1,
purged_walk_forward,259,2018-02-05 22:45:00,2018-02-05 22:45:00,2208,2211,7026.1,3,-1.67664671,0,-1,
purged_walk_forward,260,2018-02-06 13:15:00,2018-02-06 13:16:00,2269,2269,6942.8,0,0,0,-1,
purged_walk_forward,261,2018-02-06 13:30:00,2018-02-06 19:50:00,2270,2270,6752.6,0,0,1,-1,
purged_walk_forward,262,2018-02-06 13:30:00,2018-02-06 19:50:00,2269,2270,6752.6,1,-4.5658812,1,-1,
purged_walk_forward,263,2018-02-06 13:45:00,2018-02-06 14:29:00,2270,2271,6942.6,1,4.68955168,0,-1,
purged_walk_forward,264,2018-02-06 13:45:00,2018-02-06 14:29:00,2269,2271,6942.6,2,-0.00480114,0,-1,
purged_walk_forward,265,2018-02-06 14:00:00,2018-02-06 14:10:00,2270,2272,7091.6,2,8.36714747,0,-1,
purged_walk_forward,266,2018-02-06 14:00:00,2018-02-06 14:10:00,2269,2272,7091.6,3,3.57204586,0,-1,
purged_walk_forward,267,2018-02-06 14:15:00,2018-02-06 14:28:00,2270,2273,6993.8,3,5.95326245,0,-1,
purged_walk_forward,268,2018-02-09 01:15:00,2018-02-09 01:26:00,2413,2413,7871.8,0,0,0,-1,
purged_walk_forward,269,2018-02-09 01:30:00,2018-02-09 05:10:00,2414,2414,7791.7,0,0,0,-1,
purged_walk_forward,270,2018-02-09 01:30:00,2018-02-09 05:10:00,2413,2414,7791.7,1,-1.69592723,0,-1,
purged_walk_forward,271,2018-02-09 01:45:00,2018-02-09 04:37:00,2414,2415,7914.2,1,2.62030965,0,-1,
purged_walk_forward,272,2018-02-09 01:45:00,2018-02-09 04:37:00,2413,2415,7914.2,2,0.89771928,0,-1,
purged_walk_forward,273,2018-02-09 02:00:00,2018-02-09 02:16:00,2414,2416,7945.9,2,3.29838161,0,-1,
purged_walk_forward,274,2018-02-09 02:00:00,2018-02-09 02:16:00,2413,2416,7945.9,3,1.56889149,0,-1,
purged_walk_forward,275,2018-02-09 02:15:00,2018-02-09 03:23:00,2414,2417,7935.3,3,3.07164461,0,-1,
purged_walk_forward,276,2018-02-09 05:15:00,2018-02-09 09:03:00,2429,2429,7751.1,0,0,1,-1,
purged_walk_forward,277,2018-02-09 05:30:00,2018-02-09 09:03:00,2429,2430,7761,1,0.21287301,1,-1,
purged_walk_forward,278,2018-02-09 05:45:00,2018-02-09 06:05:00,2429,2431,7831,2,1.71803572,0,-1,
purged_walk_forward,279,2018-02-09 06:00:00,2018-02-09 06:07:00,2429,2432,7824.6,3,1.58042084,0,-1,
purged_walk_forward,280,2018-02-09 21:00:00,2018-02-09 21:28:00,2492,2492,8511.7,0,0,0,-1,
purged_walk_forward,281,2018-02-09 21:15:00,2018-02-09 21:28:00,2493,2493,8513.8,0,0,0,-1,
purged_walk_forward,282,2018-02-09 21:15:00,2018-02-09 21:28:00,2492,2493,8513.8,1,0.04111987,0,-1,
purged_walk_forward,283,2018-02-09 21:30:00,2018-02-11 22:01:00,2494,2494,8442.4,0,0,0,-1,
purged_walk_forward,284,2018-02-09 21:30:00,2018-02-11 22:01:00,2493,2494,8442.4,1,-1.39773074,0,-1,
purged_walk_forward,285,2018-02-09 21:30:00,2018-02-11 22:01:00,2492,2494,8442.4,2,-1.35695572,0,-1,
purged_walk_forward,286,2018-02-09 21:45:00,2018-02-11 22:01:00,2495,2495,8455,0,0,0,-1,
purged_walk_forward,287,2018-02-09 21:45:00,2018-02-11 22:01:00,2494,2495,8455,1,0.24874443,0,-1,
purged_walk_forward,288,2018-02-09 21:45:00,2018-02-11 22:01:00,2493,2495,8455,2,-1.15107238,0,-1,
purged_walk_forward,289,2018-02-09 21:45:00,2018-02-11 22:01:00,2492,2495,8455,3,-1.1102365,0,-1,
purged_walk_forward,290,2018-02-11 22:00:00,2018-02-11 23:14:00,2495,2496,8241.5,1,-4.2085551,0,-1,
purged_walk_forward,291,2018-02-11 22:00:00,2018-02-11 23:14:00,2494,2496,8241.5,2,-3.96609179,0,-1,
purged_walk_forward,292,2018-02-11 22:00:00,2018-02-11 23:14:00,2493,2496,8241.5,3,-5.33056136,0,-1,
purged_walk_forward,293,2018-02-11 22:15:00,2018-02-11 22:26:00,2495,2497,8272.1,2,-3.60536172,0,-1,
purged_walk_forward,294,2018-02-11 22:15:00,2018-02-11 22:26:00,2494,2497,8272.1,3,-3.36199817,0,-1,
purged_walk_forward,295,2018-02-11 22:30:00,2018-02-11 23:14:00,2495,2498,8205,3,-4.92805046,0,-1,
purged_walk_forward,296,2018-02-12 04:00:00,2018-02-12 05:14:00,2520,2520,8431.8,0,0,0,-1,
purged_walk_forward,297,2018-02-12 04:15:00,2018-02-12 04:27:00,2520,2521,8462.4,1,0.60485306,0,-1,
purged_walk_forward,298,2018-02-12 04:30:00,2018-02-12 05:34:00,2520,2522,8417,2,-0.29254331,0,-1,
purged_walk_forward,299,2018-02-12 04:45:00,2018-02-12 05:14:00,2520,2523,8433.4,3,0.0316263,0,-1,
purged_walk_forward,300,2018-02-12 05:15:00,2018-02-12 05:42:00,2525,2525,8382.4,0,0,0,-1,
purged_walk_forward,301,2018-02-12 05:30:00,2018-02-12 05:56:00,2525,2526,8371.6,1,-0.21473564,0,-1,
purged_walk_forward,302,2018-02-12 05:45:00,2018-02-12 08:12:00,2525,2527,8343.5,2,-0.77344595,1,-1,
purged_walk_forward,303,2018-02-12 06:00:00,2018-02-12 08:12:00,2528,2528,8329.3,0,0,1,-1,
purged_walk_forward,304,2018-02-12 06:00:00,2018-02-12 08:12:00,2525,2528,8329.3,3,-1.05578355,1,-1,
purged_walk_forward,305,2018-02-12 06:15:00,2018-02-12 08:14:00,2528,2529,8368.4,1,0.78237867,1,-1,
purged_walk_forward,306,2018-02-12 06:30:00,2018-02-12 07:04:00,2528,2530,8388.7,2,1.18857527,0,-1,
purged_walk_forward,307,2018-02-12 06:45:00,2018-02-12 08:14:00,2528,2531,8364.1,3,0.69633703,1,-1,
purged_walk_forward,308,2018-02-12 14:45:00,2018-02-12 20:07:00,2563,2563,8495.3,0,0,1,-1,
purged_walk_forward,309,2018-02-12 15:00:00,2018-02-12 20:07:00,2563,2564,8502.7,1,0.14517831,1,-1,
purged_walk_forward,310,2018-02-12 15:15:00,2018-02-12 20:40:00,2563,2565,8577,2,1.60284706,1,-1,
purged_walk_forward,311,2018-02-12 15:30:00,2018-02-12 20:39:00,2563,2566,8567.5,3,1.4164695,1,-1,
purged_walk_forward,312,2018-02-13 02:15:00,2018-02-13 04:26:00,2609,2609,8635.3,0,0,0,-1,
purged_walk_forward,313,2018-02-13 02:30:00,2018-02-13 04:25:00,2609,2610,8665.5,1,0.5828788,0,-1,
purged_walk_forward,314,2018-02-13 02:45:00,2018-02-13 04:25:00,2609,2611,8644.7,2,0.18142585,0,-1,
purged_walk_forward,315,2018-02-13 03:00:00,2018-02-13 04:25:00,2609,2612,8663,3,0.53462725,0,-1,
purged_walk_forward,316,2018-02-13 04:30:00,2018-02-13 04:50:00,2618,2618,8578.1,0,0,0,-1,
purged_walk_forward,317,2018-02-13 04:45:00,2018-02-13 04:52:00,2618,2619,8554.3,1,-0.46241786,0,-1,
purged_walk_forward,318,2018-02-13 05:00:00,2018-02-13 08:19:00,2618,2620,8527.4,2,-0.98506662,0,-1,
purged_walk_forward,319,2018-02-13 05:15:00,2018-02-13 08:19:00,2618,2621,8535.9,3,-0.81991739,0,-1,
purged_walk_forward,320,2018-02-13 06:15:00,2018-02-13 08:19:00,2625,2625,8539.5,0,0,0,-1,
purged_walk_forward,321,2018-02-13 06:30:00,2018-02-13 08:14:00,2625,2626,8576.3,1,0.71823097,0,-1,
purged_walk_forward,322,2018-02-13 06:45:00,2018-02-13 08:14:00,2625,2627,8566.2,2,0.52110779,0,-1,
purged_walk_forward,323,2018-02-13 07:00:00,2018-02-13 07:58:00,2625,2628,8666.9,3,2.48648438,0,-1,
purged_walk_forward,324,2018-02-13 10:00:00,2018-02-13 10:04:00,2640,2640,8391.3,0,0,0,-1,
purged_walk_forward,325,2018-02-13 10:15:00,2018-02-13 13:06:00,2640,2641,8325.8,1,-1.30095059,1,-1,
purged_walk_forward,326,2018-02-13 10:30:00,2018-02-13 20:16:00,2640,2642,8398.9,2,0.15094999,1,-1,
purged_walk_forward,327,2018-02-13 10:45:00,2018-02-13 11:23:00,2640,2643,8450.1,3,1.16787625,0,-1,
purged_walk_forward,328,2018-02-13 11:30:00,2018-02-13 20:15:00,2646,2646,8384.5,0,0,1,-1,
purged_walk_forward,329,2018-02-13 11:45:00,2018-02-13 12:01:00,2646,2647,8487,1,2.03748981,0,-1,
purged_walk_forward,330,2018-02-13 12:00:00,2018-02-13 12:07:00,2646,2648,8463.7,2,1.57433359,0,-1,
purged_walk_forward,331,2018-02-13 12:15:00,2018-02-14 00:45:00,2646,2649,8456.2,3,1.42524897,0,-1,
purged_walk_forward,332,2018-02-14 02:00:00,2018-02-14 05:50:00,2704,2704,8596.9,0,0,1,-1,
purged_walk_forward,333,2018-02-14 02:15:00,2018-02-14 03:21:00,2704,2705,8654.7,1,1.12055896,0,-1,
purged_walk_forward,334,2018-02-14 02:30:00,2018-02-14 07:35:00,2704,2706,8629.4,2,0.63007208,1,-1,
purged_walk_forward,335,2018-02-14 02:45:00,2018-02-14 03:21:00,2704,2707,8655.1,3,1.12831369,0,-1,
purged_walk_forward,336,2018-02-15 10:00:00,2018-02-15 10:05:00,2832,2832,9569.7,0,0,0,-1,
purged_walk_forward,337,2018-02-15 10:15:00,2018-02-15 11:03:00,2833,2833,9440.3,0,0,1,-1,
purged_walk_forward,338,2018-02-15 10:15:00,2018-02-15 11:03:00,2832,2833,9440.3,1,-2.25364083,1,-1,
purged_walk_forward,339,2018-02-15 10:30:00,2018-02-15 14:20:00,2833,2834,9494.8,1,0.96218694,1,-1,
purged_walk_forward,340,2018-02-15 10:30:00,2018-02-15 14:20:00,2832,2834,9494.8,2,-1.30446444,1,-1,
purged_walk_forward,341,2018-02-15 10:45:00,2018-02-15 11:41:00,2833,2835,9565.6,2,2.21214721,0,-1,
purged_walk_forward,342,2018-02-15 10:45:00,2018-02-15 11:41:00,2832,2835,9565.6,3,-0.07140593,0,-1,
purged_walk_forward,343,2018-02-15 11:00:00,2018-02-15 11:29:00,2833,2836,9607.9,3,2.95894551,0,-1,
purged_walk_forward,344,2018-02-15 19:00:00,2018-02-15 20:33:00,2868,2868,10011.4,0,0,0,-1,
purged_walk_forward,345,2018-02-15 19:15:00,2018-02-15 19:20:00,2868,2869,10071.8,1,1.00552037,0,-1,
purged_walk_forward,346,2018-02-15 19:30:00,2018-02-15 20:23:00,2868,2870,10073.9,2,1.04048052,0,-1,
purged_walk_forward,347,2018-02-15 19:45:00,2018-02-15 20:22:00,2868,2871,10077.7,3,1.10374173,0,-1,
purged_walk_forward,348,2018-02-15 20:45:00,2018-02-15 21:33:00,2875,2875,9963.4,0,0,0,-1,
purged_walk_forward,349,2018-02-15 21:00:00,2018-02-15 21:03:00,2875,2876,10040.2,1,1.28470201,0,-1,
purged_walk_forward,350,2018-02-15 21:15:00,2018-02-15 21:24:00,2875,2877,10011.9,2,0.8113027,0,-1,
purged_walk_forward,351,2018-02-15 21:30:00,2018-02-15 21:43:00,2875,2878,9937.9,3,-0.42656121,0,-1,
purged_walk_forward,352,2018-02-15 21:45:00,2018-02-15 23:40:00,2879,2879,9812.2,0,0,1,-1,
purged_walk_forward,353,2018-02-15 22:00:00,2018-02-16 00:51:00,2879,2880,9849.5,1,0.63356502,1,-1,
purged_walk_forward,354,2018-02-15 22:15:00,2018-02-16 00:57:00,2879,2881,9898.8,2,1.47095792,1,-1,
purged_walk_forward,355,2018-02-15 22:30:00,2018-02-16 00:54:00,2879,2882,9890.7,3,1.3333741,1,-1,
purged_walk_forward,356,2018-02-16 04:45:00,2018-02-16 04:46:00,2907,2907,9965.2,0,0,0,-1,
purged_walk_forward,357,2018-02-16 05:00:00,2018-02-16 06:36:00,2908,2908,9943.9,0,0,0,-1,
purged_walk_forward,358,2018-02-16 05:00:00,2018-02-16 06:36:00,2907,2908,9943.9,1,-0.35623971,0,-1,
purged_walk_forward,359,2018-02-16 05:15:00,2018-02-16 06:35:00,2908,2909,9963.3,1,0.32515747,0,-1,
purged_walk_forward,360,2018-02-16 05:15:00,2018-02-16 06:35:00,2907,2909,9963.3,2,-0.03177725,0,-1,
purged_walk_forward,361,2018-02-16 05:30:00,2018-02-16 06:33:00,2908,2910,10034.7,2,1.52187103,0,-1,
purged_walk_forward,362,2018-02-16 05:30:00,2018-02-16 06:33:00,2907,2910,10034.7,3,1.16237841,0,-1,
purged_walk_forward,363,2018-02-16 05:45:00,2018-02-16 06:01:00,2908,2911,10076.8,3,2.22749625,0,-1,
purged_walk_forward,364,2018-02-16 06:45:00,2018-02-16 07:00:00,2915,2915,9848.5,0,0,0,-1,
purged_walk_forward,365,2018-02-16 07:00:00,2018-02-16 07:38:00,2915,2916,9808,1,-0.68538356,0,-1,
purged_walk_forward,366,2018-02-16 07:15:00,2018-02-16 07:37:00,2915,2917,9823,2,-0.4315378,0,-1,
purged_walk_forward,367,2018-02-16 07:30:00,2018-02-16 07:36:00,2915,2918,9847.5,3,-0.01692305,0,-1,
purged_walk_forward,368,2018-02-16 07:45:00,2018-02-16 08:00:00,2919,2919,9758.7,0,0,0,-1,
purged_walk_forward,369,2018-02-16 08:00:00,2018-02-16 11:24:00,2919,2920,9705.4,1,-0.91029884,0,-1,
purged_walk_forward,370,2018-02-16 08:15:00,2018-02-16 10:15:00,2919,2921,9816.2,2,0.98202971,0,-1,
purged_walk_forward,371,2018-02-16 08:30:00,2018-02-16 10:15:00,2919,2922,9821.3,3,1.06913148,0,-1,
purged_walk_forward,372,2018-02-16 09:00:00,2018-02-16 09:04:00,2924,2924,9891.9,0,0,0,-1,
purged_walk_forward,373,2018-02-16 09:15:00,2018-02-16 10:09:00,2925,2925,9854.9,0,0,0,-1,
purged_walk_forward,374,2018-02-16 09:15:00,2018-02-16 10:09:00,2924,2925,9854.9,1,-0.62340568,0,-1,
purged_walk_forward,375,2018-02-16 09:30:00,2018-02-16 09:50:00,2925,2926,9923.9,1,1.16693219,0,-1,
purged_walk_forward,376,2018-02-16 09:30:00,2018-02-16 09:50:00,2924,2926,9923.9,2,0.53916167,0,-1,
purged_walk_forward,377,2018-02-16 09:45:00,2018-02-16 09:56:00,2925,2927,9900.2,2,0.76611635,0,-1,
purged_walk_forward,378,2018-02-16 09:45:00,2018-02-16 09:56:00,2924,2927,9900.2,3,0.13984506,0,-1,
purged_walk_forward,379,2018-02-16 10:00:00,2018-02-16 10:17:00,2925,2928,9811.6,3,-0.73229223,0,-1,
purged_walk_forward,380,2018-02-16 10:45:00,2018-02-16 11:18:00,2931,2931,9744.6,0,0,0,-1,
purged_walk_forward,381,2018-02-16 11:00:00,2018-02-16 11:19:00,2931,2932,9737,1,-0.12998652,0,-1,
purged_walk_forward,382,2018-02-16 11:15:00,2018-02-16 11:24:00,2931,2933,9724.3,2,-0.34720084,0,-1,
purged_walk_forward,383,2018-02-16 11:30:00,2018-02-16 14:25:00,2934,2934,9651.1,0,0,1,-1,
purged_walk_forward,384,2018-02-16 11:30:00,2018-02-16 14:25:00,2931,2934,9651.1,3,-1.5991763,1,-1,
purged_walk_forward,385,2018-02-16 11:45:00,2018-02-16 14:38:00,2934,2935,9685,1,0.5854255,1,-1,
purged_walk_forward,386,2018-02-16 12:00:00,2018-02-16 14:40:00,2934,2936,9755.7,2,1.80635713,1,-1,
purged_walk_forward,387,2018-02-16 12:15:00,2018-02-16 12:20:00,2934,2937,9800.6,3,2.5817437,0,-1,
purged_walk_forward,388,2018-02-18 22:30:00,2018-02-18 22:43:00,2978,2978,10672.6,0,0,0,-1,
purged_walk_forward,389,2018-02-18 22:45:00,2018-02-18 22:46:00,2979,2979,10595.6,0,0,0,-1,
purged_walk_forward,390,2018-02-18 22:45:00,2018-02-18 22:46:00,2978,2979,10595.6,1,-1.20245613,0,-1,
purged_walk_forward,391,2018-02-18 23:00:00,2018-02-18 23:03:00,2980,2980,10522.7,0,0,0,-1,
purged_walk_forward,392,2018-02-18 23:00:00,2018-02-18 23:03:00,2979,2980,10522.7,1,-1.1467024,0,-1,
purged_walk_forward,393,2018-02-18 23:00:00,2018-02-18 23:03:00,2978,2980,10522.7,2,-2.34088538,0,-1,
purged_walk_forward,394,2018-02-18 23:15:00,2018-02-18 23:56:00,2981,2981,10395.7,0,0,0,-1,
purged_walk_forward,395,2018-02-18 23:15:00,2018-02-18 23:56:00,2980,2981,10395.7,1,-2.01152429,0,-1,
purged_walk_forward,396,2018-02-18 23:15:00,2018-02-18 23:56:00,2979,2981,10395.7,2,-3.14438698,0,-1,
purged_walk_forward,397,2018-02-18 23:15:00,2018-02-18 23:56:00,2978,2981,10395.7,3,-4.32415719,0,-1,
purged_walk_forward,398,2018-02-18 23:30:00,2018-02-19 00:13:00,2981,2982,10348.6,1,-0.75511991,0,-1,
purged_walk_forward,399,2018-02-18 23:30:00,2018-02-19 00:13:00,2980,2982,10348.6,2,-2.75753055,0,-1,
purged_walk_forward,400,2018-02-18 23:30:00,2018-02-19 00:13:00,2979,2982,10348.6,3,-3.88526055,0,-1,
purged_walk_forward,401,2018-02-18 23:45:00,2018-02-18 23:54:00,2981,2983,10428.4,2,0.52425522,0,-1,
purged_walk_forward,402,2018-02-18 23:45:00,2018-02-18 23:54:00,2980,2983,10428.4,3,-1.49359638,0,-1,
purged_walk_forward,403,2018-02-19 00:00:00,2018-02-19 00:13:00,2984,2984,10339.4,0,0,0,-1,
purged_walk_forward,404,2018-02-19 00:00:00,2018-02-19 00:13:00,2981,2984,10339.4,3,-0.90261679,0,-1,
purged_walk_forward,405,2018-02-19 00:15:00,2018-02-19 01:32:00,2985,2985,10267.2,0,0,1,-1,
purged_walk_forward,406,2018-02-19 00:15:00,2018-02-19 01:32:00,2984,2985,10267.2,1,-1.16383285,1,-1,
purged_walk_forward,407,2018-02-19 00:30:00,2018-02-19 00:49:00,2985,2986,10400.7,1,2.16709522,0,-1,
purged_walk_forward,408,2018-02-19 00:30:00,2018-02-19 00:49:00,2984,2986,10400.7,2,0.98812955,0,-1,
purged_walk_forward,409,2018-02-19 00:45:00,2018-02-19 00:49:00,2985,2987,10396.8,2,2.10378682,0,-1,
purged_walk_forward,410,2018-02-19 00:45:00,2018-02-19 00:49:00,2984,2987,10396.8,3,0.92526323,0,-1,
purged_walk_forward,411,2018-02-19 01:00:00,2018-02-19 07:24:00,2985,2988,10389.1,3,1.97879331,1,-1,
purged_walk_forward,412,2018-02-19 18:00:00,2018-02-20 00:12:00,3056,3056,10887.8,0,0,1,-1,
purged_walk_forward,413,2018-02-19 18:15:00,2018-02-20 00:13:00,3056,3057,10912.3,1,0.3750375,1,-1,
purged_walk_forward,414,2018-02-19 18:30:00,2018-02-20 00:15:00,3056,3058,10992.2,2,1.598119,1,-1,
purged_walk_forward,415,2018-02-19 18:45:00,2018-02-20 00:14:00,3056,3059,10971.7,3,1.2843121,1,-1,
purged_walk_forward,416,2018-02-20 09:00:00,2018-02-20 09:03:00,3116,3116,11299.9,0,0,0,-1,
purged_walk_forward,417,2018-02-20 09:15:00,2018-02-20 13:21:00,3117,3117,11199.2,0,0,1,-1,
purged_walk_forward,418,2018-02-20 09:15:00,2018-02-20 13:21:00,3116,3117,11199.2,1,-1.48526388,1,-1,
purged_walk_forward,419,2018-02-20 09:30:00,2018-02-20 12:14:00,3117,3118,11165.7,1,-0.49854752,1,-1,
purged_walk_forward,420,2018-02-20 09:30:00,2018-02-20 12:14:00,3116,3118,11165.7,2,-1.97936855,1,-1,
purged_walk_forward,421,2018-02-20 09:45:00,2018-02-20 13:48:00,3117,3119,11255.9,2,0.84381027,1,-1,
purged_walk_forward,422,2018-02-20 09:45:00,2018-02-20 13:48:00,3116,3119,11255.9,3,-0.64897329,1,-1,
purged_walk_forward,423,2018-02-20 10:00:00,2018-02-20 13:54:00,3117,3120,11290.7,3,1.36170441,1,-1,
purged_walk_forward,424,2018-02-20 23:00:00,2018-02-20 23:02:00,3172,3172,11326,0,0,0,-1,
purged_walk_forward,425,2018-02-20 23:15:00,2018-02-20 23:38:00,3173,3173,11273.2,0,0,0,-1,
purged_walk_forward,426,2018-02-20 23:15:00,2018-02-20 23:38:00,3172,3173,11273.2,1,-0.77697334,0,-1,
purged_walk_forward,427,2018-02-20 23:30:00,2018-02-20 23:41:00,3173,3174,11239,1,-0.50562396,0,-1,
purged_walk_forward,428,2018-02-20 23:30:00,2018-02-20 23:41:00,3172,3174,11239,2,-1.28024016,0,-1,
purged_walk_forward,429,2018-02-20 23:45:00,2018-02-21 00:14:00,3175,3175,11043.9,0,0,0,-1,
purged_walk_forward,430,2018-02-20 23:45:00,2018-02-21 00:14:00,3173,3175,11043.9,2,-3.39004601,0,-1,
purged_walk_forward,431,2018-02-20 23:45:00,2018-02-21 00:14:00,3172,3175,11043.9,3,-4.15121549,0,-1,
purged_walk_forward,432,2018-02-21 00:00:00,2018-02-21 00:01:00,3175,3176,11171,1,1.9181026,0,-1,
purged_walk_forward,433,2018-02-21 00:00:00,2018-02-21 00:01:00,3173,3176,11171,3,-1.51095814,0,-1,
purged_walk_forward,434,2018-02-21 00:15:00,2018-02-21 00:16:00,3175,3177,10919,2,-1.88490177,0,-1,
purged_walk_forward,435,2018-02-21 00:30:00,2018-02-21 00:31:00,3175,3178,10947.1,3,-1.4608366,0,-1,
purged_walk_forward,436,2018-02-21 01:30:00,2018-02-21 02:11:00,3182,3182,11076.7,0,0,0,-1,
purged_walk_forward,437,2018-02-21 01:45:00,2018-02-21 01:58:00,3182,3183,11157.5,1,1.21576522,0,-1,
purged_walk_forward,438,2018-02-21 02:00:00,2018-02-21 02:11:00,3182,3184,11046.4,2,-0.45591196,0,-1,
purged_walk_forward,439,2018-02-21 02:15:00,2018-02-21 02:28:00,3182,3185,10976,3,-1.51519255,0,-1,
purged_walk_forward,440,2018-02-21 08:00:00,2018-02-21 08:03:00,3208,3208,11071.9,0,0,0,-1,
purged_walk_forward,441,2018-02-21 08:15:00,2018-02-21 08:31:00,3208,3209,11031.4,1,-0.60965146,0,-1,
purged_walk_forward,442,2018-02-21 08:30:00,2018-02-21 08:32:00,3208,3210,10982.2,2,-1.35026509,0,-1,
purged_walk_forward,443,2018-02-21 08:45:00,2018-02-21 13:31:00,3208,3211,10897.2,3,-2.6297805,0,-1,
purged_walk_forward,444,2018-02-21 09:30:00,2018-02-21 10:24:00,3214,3214,10964,0,0,0,-1,
purged_walk_forward,445,2018-02-21 09:45:00,2018-02-21 10:05:00,3214,3215,11101.6,1,2.09169403,0,-1,
purged_walk_forward,446,2018-02-21 10:00:00,2018-02-21 10:04:00,3214,3216,11123.8,2,2.42916211,0,-1,
purged_walk_forward,447,2018-02-21 10:15:00,2018-02-21 10:24:00,3214,3217,10993.8,3,0.45299769,0,-1,
purged_walk_forward,448,2018-02-26 12:15:00,2018-02-26 13:01:00,3513,3513,9648.7,0,0,1,-1,
purged_walk_forward,449,2018-02-26 12:30:00,2018-02-26 13:01:00,3513,3514,9644.9,1,-0.06563924,1,-1,
purged_walk_forward,450,2018-02-26 12:45:00,2018-02-26 13:00:00,3513,3515,9627.6,2,-0.36447052,1,-1,
purged_walk_forward,451,2018-02-26 13:00:00,2018-02-26 13:18:00,3513,3516,9821.3,3,2.98140337,1,-1,
purged_walk_forward,452,2018-02-26 17:15:00,2018-02-26 21:34:00,3533,3533,10119.2,0,0,1,-1,
purged_walk_forward,453,2018-02-26 17:30:00,2018-02-27 06:00:00,3533,3534,10125.8,1,0.10870425,0,-1,
purged_walk_forward,454,2018-02-26 17:45:00,2018-02-26 21:34:00,3533,3535,10118.9,2,-0.0049411,1,-1,
purged_walk_forward,455,2018-02-26 18:00:00,2018-02-27 06:30:00,3533,3536,10143.9,3,0.4068174,0,-1,
purged_walk_forward,456,2018-02-27 02:00:00,2018-02-27 07:49:00,3568,3568,10139.4,0,0,1,-1,
purged_walk_forward,457,2018-02-27 02:15:00,2018-02-27 07:48:00,3568,3569,10095,1,-0.72982622,1,-1,
purged_walk_forward,458,2018-02-27 02:30:00,2018-02-27 07:49:00,3568,3570,10142.4,2,0.04931258,1,-1,
purged_walk_forward,459,2018-02-27 02:45:00,2018-02-27 07:49:00,3568,3571,10146.6,3,0.1183502,1,-1,
