method,row_id,entry_time,label_end_time,origin_bar,entry_bar,entry_price,leg,entry_vs_base_R,label,fold,probability
grouped_kfold,3952,2019-06-18 18:00:00,2019-06-18 21:57:00,33804,33804,8995.7,0,0,0,3,0.406905071422
grouped_kfold,3953,2019-06-18 18:15:00,2019-06-18 21:57:00,33804,33805,8996.9,1,0.02223284,0,3,0.390401767762
grouped_kfold,3954,2019-06-18 18:30:00,2019-06-18 21:57:00,33804,33806,8999.6,2,0.07225674,0,3,0.326236195887
grouped_kfold,3955,2019-06-18 18:45:00,2019-06-18 21:52:00,33804,33807,9008.1,3,0.22973939,0,3,0.401676152438
grouped_kfold,3956,2019-06-19 19:30:00,2019-06-19 22:00:00,33906,33906,9071.1,0,0,1,3,0.494279837518
grouped_kfold,3957,2019-06-19 19:45:00,2019-06-19 22:00:00,33906,33907,9076,1,0.09002951,1,3,0.640793900784
grouped_kfold,3958,2019-06-19 20:00:00,2019-06-19 22:01:00,33906,33908,9092.4,2,0.39135276,1,3,0.404750040896
grouped_kfold,3959,2019-06-19 20:15:00,2019-06-19 22:01:00,33906,33909,9097.9,3,0.49240629,1,3,0.524124819428
grouped_kfold,3960,2019-06-25 01:00:00,2019-06-25 05:01:00,33928,33928,10992.2,0,0,1,3,0.0989544846716
grouped_kfold,3961,2019-06-25 01:15:00,2019-06-25 05:03:00,33928,33929,11029.8,1,0.57010122,1,3,0.0955169503726
grouped_kfold,3962,2019-06-25 01:30:00,2019-06-25 05:02:00,33928,33930,11002.5,2,0.15617135,1,3,0.081477773079
grouped_kfold,3963,2019-06-25 01:45:00,2019-06-25 05:03:00,33928,33931,11021.4,3,0.44273818,1,3,0.0543854456224
grouped_kfold,3964,2019-06-25 12:30:00,2019-06-25 12:35:00,33974,33974,11140.5,0,0,0,1,0.579275280573
grouped_kfold,3965,2019-06-25 12:45:00,2019-06-25 21:40:00,33974,33975,11163.6,1,0.34558593,1,1,0.46140330681
grouped_kfold,3966,2019-06-25 13:00:00,2019-06-25 21:40:00,33976,33976,11146.1,0,0,1,1,0.553583666099
grouped_kfold,3967,2019-06-25 13:00:00,2019-06-25 21:40:00,33974,33976,11146.1,2,0.08377841,1,1,0.553583666099
grouped_kfold,3968,2019-06-25 13:15:00,2019-06-25 21:53:00,33976,33977,11202.7,1,0.84633489,1,1,0.51235801463
grouped_kfold,3969,2019-06-25 13:15:00,2019-06-25 21:53:00,33974,33977,11202.7,3,0.93053873,1,1,0.51235801463
grouped_kfold,3970,2019-06-25 13:30:00,2019-06-25 21:41:00,33976,33978,11172,2,0.38728045,1,1,0.517867527604
grouped_kfold,3971,2019-06-25 13:45:00,2019-06-25 21:54:00,33976,33979,11218.7,3,1.0855815,1,1,0.408922167275
grouped_kfold,3972,2019-06-26 05:45:00,2019-06-26 05:46:00,34043,34043,12596.2,0,0,0,2,0.16180966012
grouped_kfold,3973,2019-06-26 06:00:00,2019-06-26 09:51:00,34044,34044,12392.9,0,0,0,1,0.143316113065
grouped_kfold,3974,2019-06-26 06:00:00,2019-06-26 09:51:00,34043,34044,12392.9,1,-2.6899647,0,2,0.11132563265
grouped_kfold,3975,2019-06-26 06:15:00,2019-06-26 07:59:00,34044,34045,12484.4,1,1.23054329,0,1,0.136339035217
grouped_kfold,3976,2019-06-26 06:15:00,2019-06-26 07:59:00,34043,34045,12484.4,2,-1.47928211,0,2,0.149367729286
grouped_kfold,3977,2019-06-26 06:30:00,2019-06-26 07:18:00,34044,34046,12578,2,2.48932857,0,1,0.110112927216
grouped_kfold,3978,2019-06-26 06:30:00,2019-06-26 07:18:00,34043,34046,12578,3,-0.24081337,0,2,0.14831079465
grouped_kfold,3979,2019-06-26 06:45:00,2019-06-26 07:16:00,34044,34047,12626.3,3,3.13889404,0,1,0.196990273496
grouped_kfold,3980,2019-06-26 09:45:00,2019-06-26 09:51:00,34059,34059,12426.4,0,0,0,2,0.419905500723
grouped_kfold,3981,2019-06-26 10:00:00,2019-06-26 12:54:00,34060,34060,12289.7,0,0,1,2,0.244248201615
grouped_kfold,3982,2019-06-26 10:00:00,2019-06-26 12:54:00,34059,34060,12289.7,1,-1.83346209,1,2,0.244248201615
grouped_kfold,3983,2019-06-26 10:15:00,2019-06-26 12:59:00,34060,34061,12384.3,1,1.28291713,1,2,0.560779225404
grouped_kfold,3984,2019-06-26 10:15:00,2019-06-26 12:59:00,34059,34061,12384.3,2,-0.56465804,1,2,0.560779225404
grouped_kfold,3985,2019-06-26 10:30:00,2019-06-26 13:17:00,34060,34062,12449.4,2,2.16577025,1,2,0.446742507394
grouped_kfold,3986,2019-06-26 10:30:00,2019-06-26 13:17:00,34059,34062,12449.4,3,0.30848301,1,2,0.446742507394
grouped_kfold,3987,2019-06-26 10:45:00,2019-06-26 16:21:00,34060,34063,12516.9,3,3.08117095,1,2,0.236032329934
grouped_kfold,3988,2019-06-26 17:15:00,2019-06-26 18:34:00,34089,34089,13182.8,0,0,1,4,0.16590145548
grouped_kfold,3989,2019-06-26 17:30:00,2019-06-26 18:54:00,34089,34090,13348.5,1,2.09490144,1,4,0.136069053958
grouped_kfold,3990,2019-06-26 17:45:00,2019-06-26 20:35:00,34089,34091,13353.9,2,2.16317221,0,4,0.0905951959637
grouped_kfold,3991,2019-06-26 18:00:00,2019-06-26 20:35:00,34089,34092,13391.9,3,2.6435962,0,4,0.0701287893815
grouped_kfold,3992,2019-06-26 20:45:00,2019-06-26 20:45:00,34103,34103,11801.1,0,0,0,3,0.147188738568
grouped_kfold,3993,2019-06-26 21:00:00,2019-06-26 21:01:00,34103,34104,12684.1,1,12.4705889,0,3,0.0865848011521
grouped_kfold,3994,2019-06-26 21:15:00,2019-06-26 21:15:00,34105,34105,11851.7,0,0,0,3,0.128015025851
grouped_kfold,3995,2019-06-26 21:15:00,2019-06-26 21:15:00,34103,34105,11851.7,2,0.71462265,0,3,0.128015025851
grouped_kfold,3996,2019-06-26 21:30:00,2019-06-26 21:33:00,34105,34106,12144.4,1,4.11614649,0,3,0.0436293519064
grouped_kfold,3997,2019-06-26 21:30:00,2019-06-26 21:33:00,34103,34106,12144.4,3,4.84841809,0,3,0.0436293519064
grouped_kfold,3998,2019-06-26 21:45:00,2019-06-26 21:45:00,34105,34107,12418.8,2,7.97494593,0,3,0.0453456044633
grouped_kfold,3999,2019-06-26 22:00:00,2019-06-26 22:22:00,34108,34108,12395.9,0,0,0,4,0.0283334369396
grouped_kfold,4000,2019-06-26 22:00:00,2019-06-26 22:22:00,34105,34108,12395.9,3,7.65291055,0,3,0.0271083867265
grouped_kfold,4001,2019-06-26 22:15:00,2019-06-26 22:21:00,34108,34109,12471.1,1,1.011087,0,4,0.0154590934172
grouped_kfold,4002,2019-06-26 22:30:00,2019-06-26 22:35:00,34110,34110,12361.8,0,0,0,1,0.0377699937125
grouped_kfold,4003,2019-06-26 22:30:00,2019-06-26 22:35:00,34108,34110,12361.8,2,-0.45848493,0,4,0.0295128152014
grouped_kfold,4004,2019-06-26 22:45:00,2019-06-29 03:01:00,34111,34111,12234.4,0,0,0,2,0.0611625139013
grouped_kfold,4005,2019-06-26 22:45:00,2019-06-29 03:01:00,34110,34111,12234.4,1,-1.71765708,0,1,0.086254159993
grouped_kfold,4006,2019-06-26 22:45:00,2019-06-29 03:01:00,34108,34111,12234.4,3,-2.17141689,0,4,0.0483215813545
grouped_kfold,4007,2019-06-26 23:00:00,2019-06-29 03:01:00,34111,34112,12375.9,1,1.92762484,0,2,0.0311095450251
grouped_kfold,4008,2019-06-26 23:00:00,2019-06-29 03:01:00,34110,34112,12375.9,2,0.19010177,0,1,0.038969608772
grouped_kfold,4009,2019-06-26 23:15:00,2019-06-29 03:01:00,34111,34113,12633,2,5.43004425,0,2,0.015775291318
grouped_kfold,4010,2019-06-26 23:15:00,2019-06-29 03:01:00,34110,34113,12633,3,3.65642544,0,1,0.0149102591214
grouped_kfold,4011,2019-06-26 23:30:00,2019-06-29 03:01:00,34111,34114,12753.1,3,7.06614137,0,2,0.0254562060739
grouped_kfold,4012,2019-06-29 03:30:00,2019-06-29 03:48:00,34118,34118,11622.7,0,0,0,2,0.112143599655
grouped_kfold,4013,2019-06-29 03:45:00,2019-06-29 03:49:00,34118,34119,11599.3,1,-0.33555026,0,2,0.0693721560158
grouped_kfold,4014,2019-06-29 04:00:00,2019-06-29 04:01:00,34120,34120,11417.6,0,0,0,5,0.0223739254996
grouped_kfold,4015,2019-06-29 04:00:00,2019-06-29 04:01:00,34118,34120,11417.6,2,-2.94108368,0,2,0.0727828280395
grouped_kfold,4016,2019-06-29 04:15:00,2019-06-29 16:45:00,34121,34121,11384.5,0,0,0,2,0.119200122962
grouped_kfold,4017,2019-06-29 04:15:00,2019-06-29 16:45:00,34120,34121,11384.5,1,-0.48317218,0,5,0.0239382654361
grouped_kfold,4018,2019-06-29 04:15:00,2019-06-29 16:45:00,34118,34121,11384.5,3,-3.41572956,0,2,0.119200122962
grouped_kfold,4019,2019-06-29 04:30:00,2019-06-29 17:00:00,34121,34122,11413.3,1,0.42162589,0,2,0.0356905195209
grouped_kfold,4020,2019-06-29 04:30:00,2019-06-29 17:00:00,34120,34122,11413.3,2,-0.06276859,0,5,0.00616325907945
grouped_kfold,4021,2019-06-29 04:45:00,2019-06-29 05:47:00,34121,34123,11511.1,2,1.85339716,0,2,0.0433604077172
grouped_kfold,4022,2019-06-29 04:45:00,2019-06-29 05:47:00,34120,34123,11511.1,3,1.36485192,0,5,0.0732328227041
grouped_kfold,4023,2019-06-29 05:00:00,2019-06-29 05:18:00,34121,34124,11555.3,3,2.50047579,0,2,0.0372137794983
grouped_kfold,4024,2019-07-01 22:00:00,2019-07-01 22:03:00,34288,34288,10494.6,0,0,0,5,0.565054857866
grouped_kfold,4025,2019-07-01 22:15:00,2019-07-01 22:23:00,34289,34289,10476.8,0,0,0,4,0.550709841207
grouped_kfold,4026,2019-07-01 22:15:00,2019-07-01 22:23:00,34288,34289,10476.8,1,-0.28268506,0,5,0.598115766763
grouped_kfold,4027,2019-07-01 22:30:00,2019-07-05 00:00:00,34289,34290,10401.7,1,-1.19470322,1,4,0.728616413736
grouped_kfold,4028,2019-07-01 22:30:00,2019-07-05 00:00:00,34288,34290,10401.7,2,-1.47536193,1,5,0.748669194198
grouped_kfold,4029,2019-07-01 22:45:00,2019-07-05 00:00:00,34289,34291,10405.8,2,-1.12947974,1,4,0.788360332376
grouped_kfold,4030,2019-07-01 22:45:00,2019-07-05 00:00:00,34288,34291,10405.8,3,-1.41024908,1,5,0.806911209329
grouped_kfold,4031,2019-07-01 23:00:00,2019-07-05 00:00:00,34289,34292,10395.5,3,-1.29333384,1,4,0.566777279769
grouped_kfold,4032,2019-07-01 23:30:00,2019-07-05 00:00:00,34294,34294,10537.8,0,0,1,1,0.026386276342
grouped_kfold,4033,2019-07-01 23:45:00,2019-07-05 00:00:00,34294,34295,10494.2,1,-0.689581,1,1,0.096175099945
grouped_kfold,4034,2019-07-05 00:00:00,2019-07-05 00:01:00,34294,34296,11090.1,2,8.73521988,0,1,0.00736212652124
grouped_kfold,4035,2019-07-05 00:15:00,2019-07-05 04:07:00,34294,34297,11065.6,3,8.34772596,0,1,0.0192495642437
grouped_kfold,4036,2019-07-05 07:00:00,2019-07-05 10:00:00,34324,34324,10781.5,0,0,1,3,0.0299984685648
grouped_kfold,4037,2019-07-05 07:15:00,2019-07-05 10:37:00,34324,34325,10819.2,1,0.58278842,1,3,0.0436470708537
grouped_kfold,4038,2019-07-05 07:30:00,2019-07-05 09:39:00,34324,34326,10769.5,2,-0.18550294,1,3,0.0287964656779
grouped_kfold,4039,2019-07-05 07:45:00,2019-07-05 10:47:00,34324,34327,10836.2,3,0.84558426,1,3,0.0524103660136
grouped_kfold,4040,2019-07-05 20:15:00,2019-07-05 20:31:00,34377,34377,10873.5,0,0,0,4,0.126418547902
grouped_kfold,4041,2019-07-05 20:30:00,2019-07-05 20:31:00,34377,34378,10913.5,1,0.61311139,0,4,0.223383201912
grouped_kfold,4042,2019-07-05 20:45:00,2019-07-06 03:01:00,34377,34379,10939.6,2,1.01316657,1,4,0.128964040693
grouped_kfold,4043,2019-07-06 03:00:00,2019-07-06 05:45:00,34380,34380,11318.5,0,0,0,2,0.153068976491
grouped_kfold,4044,2019-07-06 03:00:00,2019-07-06 05:45:00,34377,34380,11318.5,3,6.82086418,0,4,0.0906479477451
grouped_kfold,4045,2019-07-06 03:15:00,2019-07-06 15:45:00,34380,34381,11307.9,1,-0.15608664,0,2,0.0584146341789
grouped_kfold,4046,2019-07-06 03:30:00,2019-07-06 15:43:00,34380,34382,11281.2,2,-0.54924828,1,2,0.0449214789639
grouped_kfold,4047,2019-07-06 03:45:00,2019-07-06 05:45:00,34380,34383,11331.8,3,0.19584456,0,2,0.0378426099574
grouped_kfold,4048,2019-07-06 06:30:00,2019-07-06 08:11:00,34394,34394,11392.8,0,0,0,2,0.22110153031
grouped_kfold,4049,2019-07-06 06:45:00,2019-07-06 08:11:00,34394,34395,11365.1,1,-0.40522669,0,2,0.292273820701
grouped_kfold,4050,2019-07-06 07:00:00,2019-07-06 08:44:00,34394,34396,11342.6,2,-0.73438195,0,2,0.392661316452
grouped_kfold,4051,2019-07-06 07:15:00,2019-07-06 08:10:00,34394,34397,11405.6,3,0.18725277,0,2,0.389547202928
grouped_kfold,4052,2019-07-06 08:15:00,2019-07-06 16:03:00,34401,34401,11323.1,0,0,1,2,0.353785540371
grouped_kfold,4053,2019-07-06 08:30:00,2019-07-06 08:44:00,34401,34402,11332.7,1,0.14130406,0,2,0.436581982344
grouped_kfold,4054,2019-07-06 08:45:00,2019-07-06 15:42:00,34401,34403,11272.9,2,-0.73890248,1,2,0.300660996387
grouped_kfold,4055,2019-07-06 09:00:00,2019-07-06 15:43:00,34401,34404,11285.5,3,-0.5534409,1,2,0.190913395725
grouped_kfold,4056,2019-07-06 21:30:00,2019-07-06 21:30:00,34454,34454,11129.3,0,0,0,1,0.515731380917
grouped_kfold,4057,2019-07-06 21:45:00,2019-07-06 22:01:00,34454,34455,11149,1,0.29501706,0,1,0.472087973947
grouped_kfold,4058,2019-07-06 22:00:00,2019-07-06 22:10:00,34456,34456,11123.2,0,0,0,3,0.37433560777
grouped_kfold,4059,2019-07-06 22:00:00,2019-07-06 22:10:00,34454,34456,11123.2,2,-0.09135046,0,1,0.530587695557
grouped_kfold,4060,2019-07-06 22:15:00,2019-07-08 00:00:00,34456,34457,11055.9,1,-1.00840286,1,3,0.62698850056
grouped_kfold,4061,2019-07-06 22:15:00,2019-07-08 00:00:00,34454,34457,11055.9,3,-1.09920061,1,1,0.777053129576
grouped_kfold,4062,2019-07-06 22:30:00,2019-07-08 00:00:00,34456,34458,11126,2,0.04195435,1,3,0.445996426883
grouped_kfold,4063,2019-07-06 22:45:00,2019-07-08 00:00:00,34456,34459,11139.2,3,0.23973916,1,3,0.60701337196
grouped_kfold,4064,2019-07-06 23:30:00,2019-07-08 00:02:00,34462,34462,11145.9,0,0,1,4,0.417674109336
grouped_kfold,4065,2019-07-06 23:45:00,2019-07-08 00:00:00,34462,34463,11128.3,1,-0.263176,1,4,0.316052529652
grouped_kfold,4066,2019-07-08 00:00:00,2019-07-08 00:58:00,34462,34464,11418.5,2,4.0762373,0,4,0.0699602679117
grouped_kfold,4067,2019-07-08 00:15:00,2019-07-08 00:31:00,34462,34465,11446,3,4.48744979,0,4,0.122992729336
grouped_kfold,4068,2019-07-09 08:00:00,2019-07-09 10:13:00,34592,34592,12398.6,0,0,0,4,0.612085699869
grouped_kfold,4069,2019-07-09 08:15:00,2019-07-09 10:13:00,34592,34593,12431.5,1,0.44225423,0,4,0.683921478126
grouped_kfold,4070,2019-07-09 08:30:00,2019-07-09 10:12:00,34592,34594,12490.5,2,1.23535453,0,4,0.587205196204
grouped_kfold,4071,2019-07-09 08:45:00,2019-07-09 09:13:00,34592,34595,12544.7,3,1.96393141,0,4,0.473087313575
grouped_kfold,4072,2019-07-09 10:15:00,2019-07-09 10:36:00,34601,34601,12075.7,0,0,1,3,0.112371052394
grouped_kfold,4073,2019-07-09 10:30:00,2019-07-09 15:02:00,34601,34602,12241.4,1,2.28696197,0,3,0.227670618893
grouped_kfold,4074,2019-07-09 10:45:00,2019-07-09 15:02:00,34601,34603,12247.1,2,2.36563236,0,3,0.318576912038
grouped_kfold,4075,2019-07-09 11:00:00,2019-07-09 15:02:00,34601,34604,12239.7,3,2.26349887,0,3,0.197251756501
grouped_kfold,4076,2019-07-09 19:45:00,2019-07-09 20:18:00,34639,34639,12420.1,0,0,0,3,0.258419288714
grouped_kfold,4077,2019-07-09 20:00:00,2019-07-09 20:04:00,34639,34640,12454.9,1,0.46698497,0,3,0.313486427709
grouped_kfold,4078,2019-07-09 20:15:00,2019-07-09 20:18:00,34639,34641,12358.5,2,-0.82661707,0,3,0.261584498979
grouped_kfold,4079,2019-07-09 20:30:00,2019-07-12 00:00:00,34642,34642,12352.4,0,0,0,5,0.278170242313
grouped_kfold,4080,2019-07-09 20:30:00,2019-07-12 00:00:00,34639,34642,12352.4,3,-0.90847363,0,3,0.258350177062
grouped_kfold,4081,2019-07-09 20:45:00,2019-07-12 00:00:00,34642,34643,12378.1,1,0.34676122,0,5,0.284508767465
grouped_kfold,4082,2019-07-09 21:00:00,2019-07-12 00:00:00,34642,34644,12347.4,2,-0.06746327,0,5,0.299854233256
grouped_kfold,4083,2019-07-09 21:15:00,2019-07-12 00:00:00,34642,34645,12474.2,3,1.64340533,0,5,0.238137717067
grouped_kfold,4084,2019-07-12 06:00:00,2019-07-12 10:09:00,34680,34680,11321.8,0,0,1,3,0.16191070065
grouped_kfold,4085,2019-07-12 06:15:00,2019-07-12 06:42:00,34680,34681,11358.6,1,0.54172776,0,3,0.129087620474
grouped_kfold,4086,2019-07-12 06:30:00,2019-07-12 06:42:00,34680,34682,11344.6,2,0.33563568,0,3,0.137374693467
grouped_kfold,4087,2019-07-12 06:45:00,2019-07-12 10:08:00,34680,34683,11310.2,3,-0.17076201,1,3,0.11724411902
grouped_kfold,4088,2019-07-15 20:30:00,2019-07-15 20:40:00,34822,34822,10823.2,0,0,0,1,0.341419296921
grouped_kfold,4089,2019-07-15 20:45:00,2019-07-16 02:56:00,34822,34823,10745.6,1,-1.1949639,0,1,0.522606490823
grouped_kfold,4090,2019-07-15 21:00:00,2019-07-15 21:58:00,34822,34824,10766.6,2,-0.8715845,0,1,0.425991965029
grouped_kfold,4091,2019-07-15 21:15:00,2019-07-15 21:58:00,34822,34825,10774.2,3,-0.75455195,0,1,0.267938022592
grouped_kfold,4092,2019-07-16 11:45:00,2019-07-16 12:05:00,34883,34883,10681.2,0,0,0,3,0.068172019061
grouped_kfold,4093,2019-07-16 12:00:00,2019-07-16 12:10:00,34883,34884,10659.8,1,-0.33392003,0,3,0.0350188252003
grouped_kfold,4094,2019-07-16 12:15:00,2019-07-16 12:29:00,34885,34885,10630.3,0,0,0,5,0.064598999937
grouped_kfold,4095,2019-07-16 12:15:00,2019-07-16 12:29:00,34883,34885,10630.3,2,-0.79423036,0,3,0.040627365228
grouped_kfold,4096,2019-07-16 12:30:00,2019-07-16 12:51:00,34886,34886,10548.3,0,0,0,4,0.0378744793494
grouped_kfold,4097,2019-07-16 12:30:00,2019-07-16 12:51:00,34885,34886,10548.3,1,-1.28563321,0,5,0.0583715732183
grouped_kfold,4098,2019-07-16 12:30:00,2019-07-16 12:51:00,34883,34886,10548.3,3,-2.07373703,0,3,0.0370059546024
grouped_kfold,4099,2019-07-16 12:45:00,2019-07-16 12:50:00,34886,34887,10606.6,1,0.92115949,0,4,0.0443447301824
grouped_kfold,4100,2019-07-16 12:45:00,2019-07-16 12:50:00,34885,34887,10606.6,2,-0.37157935,0,5,0.0624573865999
grouped_kfold,4101,2019-07-16 13:00:00,2019-07-16 13:11:00,34888,34888,10456.2,0,0,0,4,0.129198946314
grouped_kfold,4102,2019-07-16 13:00:00,2019-07-16 13:11:00,34886,34888,10456.2,2,-1.45521079,0,4,0.129198946314
grouped_kfold,4103,2019-07-16 13:00:00,2019-07-16 13:11:00,34885,34888,10456.2,3,-2.72961879,0,5,0.122537084191
grouped_kfold,4104,2019-07-16 13:15:00,2019-07-16 13:45:00,34889,34889,10415.7,0,0,0,4,0.137366842458
grouped_kfold,4105,2019-07-16 13:15:00,2019-07-16 13:45:00,34888,34889,10415.7,1,-0.64555001,0,4,0.137366842458
grouped_kfold,4106,2019-07-16 13:15:00,2019-07-16 13:45:00,34886,34889,10415.7,3,-2.09512433,0,4,0.137366842458
grouped_kfold,4107,2019-07-16 13:30:00,2019-07-16 13:46:00,34889,34890,10409.3,1,-0.1024095,0,4,0.134607225864
grouped_kfold,4108,2019-07-16 13:30:00,2019-07-16 13:46:00,34888,34890,10409.3,2,-0.74756285,0,4,0.134607225864
grouped_kfold,4109,2019-07-16 13:45:00,2019-07-16 13:46:00,34889,34891,10379.9,2,-0.57285316,0,4,0.106265688243
grouped_kfold,4110,2019-07-16 13:45:00,2019-07-16 13:46:00,34888,34891,10379.9,3,-1.21618434,0,4,0.106265688243
grouped_kfold,4111,2019-07-16 14:00:00,2019-07-16 16:01:00,34892,34892,10350,0,0,0,5,0.205449955184
grouped_kfold,4112,2019-07-16 14:00:00,2019-07-16 16:01:00,34889,34892,10350,3,-1.05129756,0,4,0.118227928038
grouped_kfold,4113,2019-07-16 14:15:00,2019-07-16 16:01:00,34892,34893,10366.4,1,0.26409018,0,5,0.110000784037
grouped_kfold,4114,2019-07-16 14:30:00,2019-07-16 16:01:00,34892,34894,10408,2,0.93397746,0,5,0.121353418111
grouped_kfold,4115,2019-07-16 14:45:00,2019-07-16 15:00:00,34892,34895,10424.5,3,1.19967794,0,5,0.11264705152
grouped_kfold,4116,2019-07-17 01:00:00,2019-07-17 01:32:00,34936,34936,9447.3,0,0,0,2,0.0618482387441
grouped_kfold,4117,2019-07-17 01:15:00,2019-07-17 02:01:00,34936,34937,9437.3,1,-0.17641725,0,2,0.0567762854586
grouped_kfold,4118,2019-07-17 01:30:00,2019-07-17 02:05:00,34936,34938,9411.7,2,-0.6280454,0,2,0.105903378264
grouped_kfold,4119,2019-07-17 01:45:00,2019-07-17 02:05:00,34936,34939,9411.6,3,-0.62980958,0,2,0.0632808912931
grouped_kfold,4120,2019-07-18 05:00:00,2019-07-18 05:13:00,35048,35048,9862,0,0,0,4,0.178922546714
grouped_kfold,4121,2019-07-18 05:15:00,2019-07-18 07:59:00,35049,35049,9802.2,0,0,0,1,0.235187191317
grouped_kfold,4122,2019-07-18 05:15:00,2019-07-18 07:59:00,35048,35049,9802.2,1,-1.01061313,0,4,0.141233844905
grouped_kfold,4123,2019-07-18 05:30:00,2019-07-18 07:59:00,35049,35050,9796.5,1,-0.09691702,0,1,0.259378753132
grouped_kfold,4124,2019-07-18 05:30:00,2019-07-18 07:59:00,35048,35050,9796.5,2,-1.10694247,0,4,0.148946441089
grouped_kfold,4125,2019-07-18 05:45:00,2019-07-18 05:51:00,35049,35051,9827.4,2,0.42847524,0,1,0.218479738718
grouped_kfold,4126,2019-07-18 05:45:00,2019-07-18 05:51:00,35048,35051,9827.4,3,-0.58473602,0,4,0.111043007293
grouped_kfold,4127,2019-07-18 06:00:00,2019-07-18 08:18:00,35049,35052,9786,3,-0.27544837,0,1,0.298405711238
grouped_kfold,4128,2019-07-18 08:00:00,2019-07-18 08:52:00,35060,35060,9750,0,0,0,3,0.115719170188
grouped_kfold,4129,2019-07-18 08:15:00,2019-07-18 08:18:00,35060,35061,9784.3,1,0.58632479,0,3,0.16269252163
grouped_kfold,4130,2019-07-18 08:30:00,2019-07-18 08:57:00,35060,35062,9711,2,-0.66666667,0,3,0.097809079529
grouped_kfold,4131,2019-07-18 08:45:00,2019-07-18 08:52:00,35060,35063,9748.6,3,-0.02393162,0,3,0.0647489654604
grouped_kfold,4132,2019-07-18 09:00:00,2019-07-18 12:16:00,35064,35064,9671.1,0,0,0,5,0.128558555557
grouped_kfold,4133,2019-07-18 09:15:00,2019-07-18 12:16:00,35064,35065,9682.3,1,0.19301493,0,5,0.12004623302
grouped_kfold,4134,2019-07-18 09:30:00,2019-07-18 12:16:00,35064,35066,9700,2,0.49804745,0,5,0.119169856595
grouped_kfold,4135,2019-07-18 09:45:00,2019-07-18 12:14:00,35064,35067,9724.6,3,0.92199095,0,5,0.169900871996
grouped_kfold,4136,2019-07-18 14:00:00,2019-07-18 14:01:00,35084,35084,9359.3,0,0,0,1,0.168587405369
grouped_kfold,4137,2019-07-18 14:15:00,2019-07-18 14:34:00,35084,35085,9306,1,-0.94914506,1,1,0.145662899197
grouped_kfold,4138,2019-07-18 14:30:00,2019-07-18 14:35:00,35084,35086,9409.5,2,0.8939415,1,1,0.0446385337576
grouped_kfold,4139,2019-07-18 14:45:00,2019-07-18 14:47:00,35084,35087,10187.4,3,14.7464732,0,1,0.161695115337
grouped_kfold,4140,2019-07-18 15:30:00,2019-07-18 18:48:00,35090,35090,10322.3,0,0,1,1,0.120991050503
grouped_kfold,4141,2019-07-18 15:45:00,2019-07-18 23:45:00,35090,35091,10359.8,1,0.60548521,1,1,0.0681203369032
grouped_kfold,4142,2019-07-18 16:00:00,2019-07-18 16:01:00,35090,35092,10407.3,2,1.37243315,0,1,0.119670515926
grouped_kfold,4143,2019-07-18 16:15:00,2019-07-18 16:55:00,35090,35093,10523.8,3,3.25347387,0,1,0.165699379674
grouped_kfold,4144,2019-07-19 08:30:00,2019-07-19 08:51:00,35158,35158,10339.5,0,0,0,3,0.139878371697
grouped_kfold,4145,2019-07-19 08:45:00,2019-07-19 08:51:00,35158,35159,10319.5,1,-0.32238825,0,3,0.260684244855
