method,row_id,entry_time,label_end_time,origin_bar,entry_bar,entry_price,leg,entry_vs_base_R,label,fold,probability
grouped_kfold,16185,2022-10-02 20:00:00,2022-10-02 21:13:00,125045,125046,19225,1,-0.17320516,0,2,0.845803850323
grouped_kfold,16186,2022-10-02 20:15:00,2022-10-02 21:13:00,125045,125047,19226,2,-0.1645449,0,2,0.828445771868
grouped_kfold,16187,2022-10-02 20:30:00,2022-10-02 21:17:00,125045,125048,19208.8,3,-0.31350134,0,2,0.665694174562
grouped_kfold,16188,2022-10-03 01:30:00,2022-10-03 04:32:00,125068,125068,19188.1,0,0,0,5,0.850319579464
grouped_kfold,16189,2022-10-03 01:45:00,2022-10-03 05:00:00,125068,125069,19169.1,1,-0.16503284,0,5,0.871508915616
grouped_kfold,16190,2022-10-03 02:00:00,2022-10-03 04:22:00,125068,125070,19190.6,2,0.02171485,0,5,0.816072519859
grouped_kfold,16191,2022-10-03 02:15:00,2022-10-03 05:06:00,125068,125071,19161.3,3,-0.23278317,0,5,0.834316316925
grouped_kfold,16192,2022-10-03 06:15:00,2022-10-03 14:27:00,125087,125087,19196.7,0,0,1,1,0.532101999589
grouped_kfold,16193,2022-10-03 06:30:00,2022-10-03 14:27:00,125087,125088,19173.8,1,-0.19881889,1,1,0.53155622659
grouped_kfold,16194,2022-10-03 06:45:00,2022-10-03 14:27:00,125087,125089,19148.1,2,-0.42194752,1,1,0.4269394017
grouped_kfold,16195,2022-10-03 07:00:00,2022-10-03 14:27:00,125087,125090,19159.4,3,-0.32384038,1,1,0.376194150587
grouped_kfold,16196,2022-10-03 19:45:00,2022-10-04 06:30:00,125141,125141,19472.2,0,0,1,5,0.482152533459
grouped_kfold,16197,2022-10-03 20:00:00,2022-10-04 06:33:00,125141,125142,19506.7,1,0.29529278,1,5,0.519932569172
grouped_kfold,16198,2022-10-03 20:15:00,2022-10-04 06:33:00,125141,125143,19514.6,2,0.36291054,1,5,0.505910025867
grouped_kfold,16199,2022-10-03 20:30:00,2022-10-04 06:30:00,125141,125144,19495.8,3,0.20199738,1,5,0.482012329353
grouped_kfold,16200,2022-10-04 09:00:00,2022-10-04 13:35:00,125194,125194,19853.5,0,0,1,3,0.328156811034
grouped_kfold,16201,2022-10-04 09:15:00,2022-10-04 13:32:00,125194,125195,19818.2,1,-0.29633734,1,3,0.310447776597
grouped_kfold,16202,2022-10-04 09:30:00,2022-10-04 14:01:00,125194,125196,19877.6,2,0.20231529,1,3,0.316192850426
grouped_kfold,16203,2022-10-04 09:45:00,2022-10-04 14:01:00,125194,125197,19942.3,3,0.7454605,1,3,0.365612957296
grouped_kfold,16204,2022-10-04 16:15:00,2022-10-04 19:55:00,125223,125223,19959.8,0,0,1,5,0.355919522178
grouped_kfold,16205,2022-10-04 16:30:00,2022-10-04 17:13:00,125223,125224,20009.7,1,0.41667084,0,5,0.40729779959
grouped_kfold,16206,2022-10-04 16:45:00,2022-10-04 17:13:00,125223,125225,20006.5,2,0.38995047,0,5,0.417669824855
grouped_kfold,16207,2022-10-04 17:00:00,2022-10-04 17:20:00,125223,125226,19962.9,3,0.02588536,0,5,0.312028925658
grouped_kfold,16208,2022-10-06 00:15:00,2022-10-06 08:25:00,125255,125255,20211.9,0,0,0,2,0.374935434151
grouped_kfold,16209,2022-10-06 00:30:00,2022-10-06 08:24:00,125255,125256,20214.2,1,0.01896572,0,2,0.239678725695
grouped_kfold,16210,2022-10-06 00:45:00,2022-10-06 08:23:00,125255,125257,20223.8,2,0.09812701,0,2,0.349635379087
grouped_kfold,16211,2022-10-06 01:00:00,2022-10-06 08:23:00,125255,125258,20231.6,3,0.16244556,0,2,0.38543284771
grouped_kfold,16212,2022-10-06 07:45:00,2022-10-06 10:00:00,125285,125285,20176,0,0,0,2,0.202962106313
grouped_kfold,16213,2022-10-06 08:00:00,2022-10-06 09:57:00,125285,125286,20184.7,1,0.07186757,0,2,0.273895716309
grouped_kfold,16214,2022-10-06 08:15:00,2022-10-06 13:23:00,125285,125287,20168.6,2,-0.06112873,0,2,0.327435164102
grouped_kfold,16215,2022-10-06 08:30:00,2022-10-06 14:01:00,125285,125288,20123.2,3,-0.43616178,0,2,0.192116310284
grouped_kfold,16216,2022-10-06 10:45:00,2022-10-06 14:01:00,125297,125297,20113,0,0,0,2,0.224044551819
grouped_kfold,16217,2022-10-06 11:00:00,2022-10-06 14:02:00,125297,125298,20093.1,1,-0.16490164,0,2,0.158851688422
grouped_kfold,16218,2022-10-06 11:15:00,2022-10-06 14:01:00,125297,125299,20103.3,2,-0.08037919,0,2,0.205509245927
grouped_kfold,16219,2022-10-06 11:30:00,2022-10-06 14:02:00,125297,125300,20099.7,3,-0.11021064,0,2,0.233591209112
grouped_kfold,16220,2022-10-06 15:15:00,2022-10-06 22:00:00,125315,125315,19975,0,0,0,3,0.383286296967
grouped_kfold,16221,2022-10-06 15:30:00,2022-10-06 16:08:00,125315,125316,20059.6,1,0.70588235,0,3,0.492250922737
grouped_kfold,16222,2022-10-06 15:45:00,2022-10-06 21:22:00,125315,125317,20023.1,2,0.401335,0,3,0.453663485962
grouped_kfold,16223,2022-10-06 16:00:00,2022-10-06 21:56:00,125315,125318,19981.9,3,0.05757196,0,3,0.428790978635
grouped_kfold,16224,2022-10-06 21:30:00,2022-10-08 00:00:00,125340,125340,19917.3,0,0,0,1,0.240743884676
grouped_kfold,16225,2022-10-06 21:45:00,2022-10-08 00:00:00,125340,125341,19908.4,1,-0.07447462,0,1,0.246478465282
grouped_kfold,16226,2022-10-06 22:00:00,2022-10-08 00:00:00,125340,125342,19878.1,2,-0.32802304,0,1,0.374045952916
grouped_kfold,16227,2022-10-06 22:15:00,2022-10-08 00:00:00,125340,125343,19885.3,3,-0.26777391,0,1,0.382196375949
grouped_kfold,16228,2022-10-08 00:15:00,2022-10-08 04:40:00,125351,125351,19499.9,0,0,0,5,0.339491973556
grouped_kfold,16229,2022-10-08 00:30:00,2022-10-08 04:33:00,125351,125352,19530.8,1,0.26410392,0,5,0.173256276017
grouped_kfold,16230,2022-10-08 00:45:00,2022-10-08 04:51:00,125351,125353,19488.4,2,-0.0982911,0,5,0.32258184267
grouped_kfold,16231,2022-10-08 01:00:00,2022-10-08 04:40:00,125351,125354,19511.7,3,0.10085522,0,5,0.344428748699
grouped_kfold,16232,2022-10-08 05:00:00,2022-10-08 17:30:00,125366,125366,19380.4,0,0,0,3,0.125674940044
grouped_kfold,16233,2022-10-08 05:15:00,2022-10-08 17:45:00,125366,125367,19403.1,1,0.19521441,0,3,0.128303543309
grouped_kfold,16234,2022-10-08 05:30:00,2022-10-08 18:00:00,125366,125368,19407.8,2,0.23563325,0,3,0.128921453113
grouped_kfold,16235,2022-10-08 05:45:00,2022-10-08 18:15:00,125366,125369,19441.5,3,0.52544495,0,3,0.292263273492
grouped_kfold,16236,2022-10-09 15:45:00,2022-10-09 22:27:00,125505,125505,19476.4,0,0,0,2,0.890494115174
grouped_kfold,16237,2022-10-09 16:00:00,2022-10-09 22:04:00,125505,125506,19501.8,1,0.21735707,0,2,0.489275650232
grouped_kfold,16238,2022-10-09 16:15:00,2022-10-09 23:00:00,125505,125507,19459,2,-0.14889815,0,2,0.857828703415
grouped_kfold,16239,2022-10-09 16:30:00,2022-10-09 22:27:00,125505,125508,19472.9,3,-0.02995078,0,2,0.904656896041
grouped_kfold,16240,2022-10-10 02:15:00,2022-10-10 08:10:00,125546,125546,19446.1,0,0,0,2,0.876033073474
grouped_kfold,16241,2022-10-10 02:30:00,2022-10-10 08:10:00,125546,125547,19442.9,1,-0.02742624,0,2,0.711390318788
grouped_kfold,16242,2022-10-10 02:45:00,2022-10-10 08:10:00,125546,125548,19446.3,2,0.00171414,0,2,0.902215180468
grouped_kfold,16243,2022-10-10 03:00:00,2022-10-10 08:10:00,125546,125549,19436.4,3,-0.08313578,0,2,0.859448132398
grouped_kfold,16244,2022-10-10 09:45:00,2022-10-10 12:57:00,125576,125576,19255,0,0,1,3,0.539259809711
grouped_kfold,16245,2022-10-10 10:00:00,2022-10-10 16:21:00,125576,125577,19296.5,1,0.35921406,0,3,0.631965513272
grouped_kfold,16246,2022-10-10 10:15:00,2022-10-10 14:54:00,125576,125578,19302.7,2,0.41287977,0,3,0.703596116859
grouped_kfold,16247,2022-10-10 10:30:00,2022-10-10 12:57:00,125576,125579,19260.6,3,0.04847226,1,3,0.669084011444
grouped_kfold,16248,2022-10-12 06:00:00,2022-10-12 12:30:00,125753,125753,19077.2,0,0,0,3,0.496655329749
grouped_kfold,16249,2022-10-12 06:15:00,2022-10-12 12:30:00,125753,125754,19084.1,1,0.06028138,0,3,0.631427645112
grouped_kfold,16250,2022-10-12 06:30:00,2022-10-12 12:30:00,125753,125755,19103.2,2,0.22714724,0,3,0.572752548891
grouped_kfold,16251,2022-10-12 06:45:00,2022-10-12 12:30:00,125753,125756,19139.4,3,0.54340609,0,3,0.428559796318
grouped_kfold,16252,2022-10-12 15:45:00,2022-10-13 04:15:00,125792,125792,19075,0,0,0,1,0.613369493138
grouped_kfold,16253,2022-10-12 16:00:00,2022-10-13 02:30:00,125792,125793,19101.4,1,0.23066841,0,1,0.693221881109
grouped_kfold,16254,2022-10-12 16:15:00,2022-10-13 04:45:00,125792,125794,19083.1,2,0.07077326,0,1,0.736065520597
grouped_kfold,16255,2022-10-12 16:30:00,2022-10-13 05:00:00,125792,125795,19064.8,3,-0.08912189,0,1,0.686165403171
grouped_kfold,16256,2022-10-13 06:30:00,2022-10-13 07:38:00,125851,125851,19043.7,0,0,0,3,0.441416688046
grouped_kfold,16257,2022-10-13 06:45:00,2022-10-13 10:20:00,125851,125852,19018.2,1,-0.22317092,0,3,0.452008371621
grouped_kfold,16258,2022-10-13 07:00:00,2022-10-13 10:20:00,125851,125853,19021.5,2,-0.19428998,0,3,0.465164888247
grouped_kfold,16259,2022-10-13 07:15:00,2022-10-13 10:20:00,125851,125854,18982.1,3,-0.53911092,0,3,0.551353753352
grouped_kfold,16260,2022-10-13 17:00:00,2022-10-13 18:48:00,125893,125893,19051.2,0,0,1,4,0.519924413906
grouped_kfold,16261,2022-10-13 17:15:00,2022-10-13 18:48:00,125893,125894,19052.7,1,0.01312253,1,4,0.47677575111
grouped_kfold,16262,2022-10-13 17:30:00,2022-10-13 18:48:00,125893,125895,19081.9,2,0.26857451,1,4,0.472197662474
grouped_kfold,16263,2022-10-13 17:45:00,2022-10-13 18:48:00,125893,125896,19114.7,3,0.55552056,1,4,0.849973983413
grouped_kfold,16264,2022-10-14 07:30:00,2022-10-14 07:38:00,125951,125951,19662.4,0,0,0,5,0.115441214098
grouped_kfold,16265,2022-10-14 07:45:00,2022-10-14 14:13:00,125952,125952,19587.7,0,0,0,2,0.0939510527345
grouped_kfold,16266,2022-10-14 07:45:00,2022-10-14 14:13:00,125951,125952,19587.7,1,-0.63318822,0,5,0.0829228804022
grouped_kfold,16267,2022-10-14 08:00:00,2022-10-14 14:12:00,125952,125953,19605.7,1,0.15315734,0,2,0.0463416870551
grouped_kfold,16268,2022-10-14 08:00:00,2022-10-14 14:12:00,125951,125953,19605.7,2,-0.48061274,0,5,0.0959785245582
grouped_kfold,16269,2022-10-14 08:15:00,2022-10-14 09:16:00,125952,125954,19628.6,2,0.34800751,0,2,0.0727379149644
grouped_kfold,16270,2022-10-14 08:15:00,2022-10-14 09:16:00,125951,125954,19628.6,3,-0.28650283,0,5,0.101546973658
grouped_kfold,16271,2022-10-14 08:30:00,2022-10-14 14:14:00,125952,125955,19538.7,3,-0.41692831,0,2,0.521528291786
grouped_kfold,16272,2022-10-14 14:15:00,2022-10-14 15:18:00,125978,125978,19411,0,0,0,4,0.644327900077
grouped_kfold,16273,2022-10-14 14:30:00,2022-10-14 15:18:00,125978,125979,19419,1,0.06868957,0,4,0.384564140358
grouped_kfold,16274,2022-10-14 14:45:00,2022-10-14 16:09:00,125978,125980,19352.9,2,-0.49885804,0,4,0.47466384567
grouped_kfold,16275,2022-10-14 15:00:00,2022-10-14 15:18:00,125978,125981,19426,3,0.12879295,0,4,0.530859539953
grouped_kfold,16276,2022-10-14 15:45:00,2022-10-14 16:12:00,125984,125984,19329.9,0,0,0,5,0.523008427778
grouped_kfold,16277,2022-10-14 16:00:00,2022-10-14 16:13:00,125984,125985,19321.3,1,-0.0741511,0,5,0.561799059279
grouped_kfold,16278,2022-10-14 16:15:00,2022-10-14 18:42:00,125986,125986,19220.1,0,0,0,2,0.28958886832
grouped_kfold,16279,2022-10-14 16:15:00,2022-10-14 18:42:00,125984,125986,19220.1,2,-0.94671985,0,5,0.506122003323
grouped_kfold,16280,2022-10-14 16:30:00,2022-10-14 18:40:00,125986,125987,19286.6,1,0.57665326,0,2,0.340016541085
grouped_kfold,16281,2022-10-14 16:30:00,2022-10-14 18:40:00,125984,125987,19286.6,3,-0.37334216,0,5,0.399889577331
grouped_kfold,16282,2022-10-14 16:45:00,2022-10-14 18:28:00,125986,125988,19321.8,2,0.88188927,0,2,0.511418785402
grouped_kfold,16283,2022-10-14 17:00:00,2022-10-14 18:40:00,125986,125989,19262.1,3,0.36420206,0,2,0.390732105085
grouped_kfold,16284,2022-10-14 18:45:00,2022-10-15 08:00:00,125996,125996,19125.6,0,0,0,5,0.542459930255
grouped_kfold,16285,2022-10-14 19:00:00,2022-10-14 21:58:00,125996,125997,19174.4,1,0.42525899,0,5,0.486553430271
grouped_kfold,16286,2022-10-14 19:15:00,2022-10-14 21:33:00,125996,125998,19183.8,2,0.50717363,0,5,0.510807747041
grouped_kfold,16287,2022-10-14 19:30:00,2022-10-14 21:58:00,125996,125999,19180.3,3,0.4766735,0,5,0.477155965983
grouped_kfold,16288,2022-10-14 21:00:00,2022-10-15 10:15:00,126005,126005,19114.4,0,0,0,4,0.477824537093
grouped_kfold,16289,2022-10-14 21:15:00,2022-10-14 21:58:00,126006,126006,19136,0,0,0,4,0.148670521109
grouped_kfold,16290,2022-10-14 21:15:00,2022-10-14 21:58:00,126005,126006,19136,1,0.18833968,0,4,0.148670521109
grouped_kfold,16291,2022-10-14 21:30:00,2022-10-15 10:45:00,126007,126007,19095.2,0,0,0,2,0.084381455157
grouped_kfold,16292,2022-10-14 21:30:00,2022-10-15 10:45:00,126006,126007,19095.2,1,-0.35535117,0,4,0.176937929226
grouped_kfold,16293,2022-10-14 21:30:00,2022-10-15 10:45:00,126005,126007,19095.2,2,-0.16741305,0,4,0.176937929226
grouped_kfold,16294,2022-10-14 21:45:00,2022-10-15 11:00:00,126007,126008,19113.1,1,0.15623473,0,2,0.0808001968455
grouped_kfold,16295,2022-10-14 21:45:00,2022-10-15 11:00:00,126006,126008,19113.1,2,-0.19944955,0,4,0.138540384686
grouped_kfold,16296,2022-10-14 21:45:00,2022-10-15 11:00:00,126005,126008,19113.1,3,-0.01133526,0,4,0.138540384686
grouped_kfold,16297,2022-10-14 22:00:00,2022-10-15 11:15:00,126009,126009,19045,0,0,0,5,0.0581790532232
grouped_kfold,16298,2022-10-14 22:00:00,2022-10-15 11:15:00,126007,126009,19045,2,-0.43815549,0,2,0.122845583636
grouped_kfold,16299,2022-10-14 22:00:00,2022-10-15 11:15:00,126006,126009,19045,3,-0.79257246,0,4,0.142245756592
grouped_kfold,16300,2022-10-14 22:15:00,2022-10-15 11:30:00,126009,126010,19054.4,1,0.08226131,0,5,0.0428617398432
grouped_kfold,16301,2022-10-14 22:15:00,2022-10-15 11:30:00,126007,126010,19054.4,3,-0.35611044,0,2,0.0910837446327
grouped_kfold,16302,2022-10-14 22:30:00,2022-10-15 11:45:00,126011,126011,19061.4,0,0,0,2,0.122618811466
grouped_kfold,16303,2022-10-14 22:30:00,2022-10-15 11:45:00,126009,126011,19061.4,2,0.14351973,0,5,0.0578791498183
grouped_kfold,16304,2022-10-14 22:45:00,2022-10-15 12:00:00,126011,126012,19097.9,1,0.3191441,0,2,0.145895348096
grouped_kfold,16305,2022-10-14 22:45:00,2022-10-15 12:00:00,126009,126012,19097.9,3,0.46293865,0,5,0.0627331665724
grouped_kfold,16306,2022-10-14 23:00:00,2022-10-15 12:15:00,126011,126013,19097,2,0.31127479,0,2,0.166812560553
grouped_kfold,16307,2022-10-14 23:15:00,2022-10-15 12:30:00,126011,126014,19108.5,3,0.41182704,0,2,0.194686478829
grouped_kfold,16308,2022-10-15 00:00:00,2022-10-15 13:15:00,126017,126017,19115.8,0,0,0,4,0.0385272980892
grouped_kfold,16309,2022-10-15 00:15:00,2022-10-15 08:54:00,126017,126018,19149,1,0.28946386,0,4,0.139499122254
grouped_kfold,16310,2022-10-15 00:30:00,2022-10-15 08:54:00,126017,126019,19145.4,2,0.25807622,0,4,0.215153478289
grouped_kfold,16311,2022-10-15 00:45:00,2022-10-15 08:54:00,126017,126020,19141.6,3,0.22494481,0,4,0.226401040504
grouped_kfold,16312,2022-10-16 09:30:00,2022-10-16 19:31:00,126148,126148,19106.8,0,0,1,5,0.670657836993
grouped_kfold,16313,2022-10-16 09:45:00,2022-10-16 19:31:00,126148,126149,19104.2,1,-0.02267953,1,5,0.683666849213
grouped_kfold,16314,2022-10-16 10:00:00,2022-10-16 19:31:00,126148,126150,19101.8,2,-0.04361449,1,5,0.640801869351
grouped_kfold,16315,2022-10-16 10:15:00,2022-10-16 19:31:00,126148,126151,19105.9,3,-0.00785061,1,5,0.463693382718
grouped_kfold,16316,2022-10-16 20:30:00,2022-10-16 21:52:00,126192,126192,19253.1,0,0,0,4,0.629223786683
grouped_kfold,16317,2022-10-16 20:45:00,2022-10-16 21:52:00,126192,126193,19261.1,1,0.06925292,0,4,0.592783128965
grouped_kfold,16318,2022-10-16 21:00:00,2022-10-16 21:52:00,126192,126194,19268.4,2,0.1324462,0,4,0.449298941589
grouped_kfold,16319,2022-10-16 21:15:00,2022-10-16 21:50:00,126192,126195,19296.8,3,0.37829406,0,4,0.469376122998
grouped_kfold,16320,2022-10-16 22:00:00,2022-10-16 22:06:00,126198,126198,19108.4,0,0,1,5,0.423303835235
grouped_kfold,16321,2022-10-16 22:15:00,2022-10-17 01:01:00,126198,126199,19291,1,1.5926678,0,5,0.489658087259
grouped_kfold,16322,2022-10-16 22:30:00,2022-10-17 01:10:00,126198,126200,19270.1,2,1.41037449,0,5,0.295423240284
grouped_kfold,16323,2022-10-16 22:45:00,2022-10-17 02:06:00,126198,126201,19254.4,3,1.27343646,0,5,0.273700872877
grouped_kfold,16324,2022-10-17 01:15:00,2022-10-17 06:07:00,126211,126211,19155.8,0,0,1,4,0.267713964406
grouped_kfold,16325,2022-10-17 01:30:00,2022-10-17 09:31:00,126211,126212,19174.3,1,0.16096082,1,4,0.256082300831
grouped_kfold,16326,2022-10-17 01:45:00,2022-10-17 09:31:00,126211,126213,19180.7,2,0.21664457,1,4,0.109715609127
grouped_kfold,16327,2022-10-17 02:00:00,2022-10-17 06:06:00,126211,126214,19141.4,3,-0.12528842,1,4,0.258588910711
grouped_kfold,16328,2022-10-17 12:15:00,2022-10-17 13:18:00,126255,126255,19390.1,0,0,1,3,0.546600350735
grouped_kfold,16329,2022-10-17 12:30:00,2022-10-17 13:37:00,126255,126256,19435.5,1,0.3902335,1,3,0.65534144619
grouped_kfold,16330,2022-10-17 12:45:00,2022-10-17 15:18:00,126255,126257,19519.5,2,1.11225144,0,3,0.433055662067
grouped_kfold,16331,2022-10-17 13:00:00,2022-10-18 01:30:00,126255,126258,19487,3,0.83289926,0,3,0.348762539414
grouped_kfold,16332,2022-10-17 15:00:00,2022-10-18 03:30:00,126266,126266,19436.1,0,0,0,4,0.434605572284
grouped_kfold,16333,2022-10-17 15:15:00,2022-10-18 03:45:00,126266,126267,19437.2,1,0.00943262,0,4,0.449080468608
grouped_kfold,16334,2022-10-17 15:30:00,2022-10-18 04:00:00,126266,126268,19512.5,2,0.65513829,0,4,0.455118879135
grouped_kfold,16335,2022-10-17 15:45:00,2022-10-18 04:15:00,126266,126269,19513.4,3,0.66285589,0,4,0.325977910461
grouped_kfold,16336,2022-10-18 14:30:00,2022-10-18 15:12:00,126360,126360,19441.3,0,0,0,1,0.658958612265
grouped_kfold,16337,2022-10-18 14:45:00,2022-10-18 15:31:00,126360,126361,19404.8,1,-0.31290774,0,1,0.478310670577
grouped_kfold,16338,2022-10-18 15:00:00,2022-10-18 15:41:00,126360,126362,19381.6,2,-0.51179705,0,1,0.502433525007
grouped_kfold,16339,2022-10-18 15:15:00,2022-10-18 18:46:00,126360,126363,19340.2,3,-0.86671159,0,1,0.350857034333
grouped_kfold,16340,2022-10-18 17:45:00,2022-10-18 18:44:00,126373,126373,19376.8,0,0,0,3,0.574606602186
grouped_kfold,16341,2022-10-18 18:00:00,2022-10-18 18:44:00,126373,126374,19370,1,-0.05848919,0,3,0.60389026075
grouped_kfold,16342,2022-10-18 18:15:00,2022-10-18 18:44:00,126373,126375,19367.2,2,-0.08257297,0,3,0.699613835437
grouped_kfold,16343,2022-10-18 18:30:00,2022-10-18 18:44:00,126373,126376,19364.2,3,-0.10837703,0,3,0.631184700269
grouped_kfold,16344,2022-10-18 18:45:00,2022-10-18 19:01:00,126377,126377,19242.2,0,0,0,1,0.792106527401
grouped_kfold,16345,2022-10-18 19:00:00,2022-10-18 19:15:00,126377,126378,19183.8,1,-0.50583267,0,1,0.590182337793
grouped_kfold,16346,2022-10-18 19:15:00,2022-10-18 20:18:00,126377,126379,19093.6,2,-1.28710161,1,1,0.333932655037
grouped_kfold,16347,2022-10-18 19:30:00,2022-10-18 20:41:00,126377,126380,19119.6,3,-1.06190214,1,1,0.429871517605
grouped_kfold,16348,2022-10-18 21:15:00,2022-10-19 06:26:00,126387,126387,19294.9,0,0,0,5,0.306563778025
grouped_kfold,16349,2022-10-18 21:30:00,2022-10-19 06:41:00,126387,126388,19259.6,1,-0.3049165,0,5,0.277577695084
grouped_kfold,16350,2022-10-18 21:45:00,2022-10-19 06:40:00,126387,126389,19263.4,2,-0.27209263,0,5,0.263429142492
grouped_kfold,16351,2022-10-18 22:00:00,2022-10-19 06:40:00,126387,126390,19265.1,3,-0.25740826,0,5,0.302730132801
grouped_kfold,16352,2022-10-20 11:00:00,2022-10-20 17:42:00,126538,126538,19165.3,0,0,0,3,0.464916860608
grouped_kfold,16353,2022-10-20 11:15:00,2022-10-20 17:42:00,126538,126539,19162,1,-0.0286977,0,3,0.452281179171
grouped_kfold,16354,2022-10-20 11:30:00,2022-10-20 17:42:00,126538,126540,19173.6,2,0.07217906,0,3,0.452690719561
grouped_kfold,16355,2022-10-20 11:45:00,2022-10-20 17:49:00,126538,126541,19157.7,3,-0.06609167,0,3,0.322077010765
grouped_kfold,16356,2022-10-20 16:15:00,2022-10-20 18:09:00,126559,126559,19135,0,0,0,5,0.368627335642
grouped_kfold,16357,2022-10-20 16:30:00,2022-10-20 18:08:00,126559,126560,19141,1,0.05226026,0,5,0.342803052189
grouped_kfold,16358,2022-10-20 16:45:00,2022-10-20 17:50:00,126559,126561,19153.4,2,0.16026479,0,5,0.295846073129
grouped_kfold,16359,2022-10-20 17:00:00,2022-10-20 18:08:00,126559,126562,19143.7,3,0.07577737,0,5,0.377227456152
grouped_kfold,16360,2022-10-21 14:30:00,2022-10-21 16:00:00,126648,126648,18963.8,0,0,1,4,0.532638356508
grouped_kfold,16361,2022-10-21 14:45:00,2022-10-21 16:00:00,126648,126649,18958.9,1,-0.04306451,1,4,0.569287612731
grouped_kfold,16362,2022-10-21 15:00:00,2022-10-21 15:59:00,126648,126650,18940.1,2,-0.20829159,1,4,0.540901463363
grouped_kfold,16363,2022-10-21 15:15:00,2022-10-21 16:00:00,126648,126651,18959.3,3,-0.03954904,1,4,0.513579733857
grouped_kfold,16364,2022-10-21 21:00:00,2022-10-22 10:30:00,126674,126674,19140.4,0,0,0,1,0.289968100353
grouped_kfold,16365,2022-10-21 21:15:00,2022-10-22 10:45:00,126674,126675,19101.4,1,-0.33959583,0,1,0.336298208988
grouped_kfold,16366,2022-10-21 21:30:00,2022-10-22 11:00:00,126674,126676,19095.9,2,-0.38748755,0,1,0.370350302607
grouped_kfold,16367,2022-10-21 21:45:00,2022-10-22 11:15:00,126674,126677,19081.7,3,-0.51113526,0,1,0.484260220012
grouped_kfold,16368,2022-10-22 11:15:00,2022-10-22 23:45:00,126727,126727,19126.4,0,0,0,1,0.537558345266
grouped_kfold,16369,2022-10-22 11:30:00,2022-10-23 00:00:00,126727,126728,19129.9,1,0.03049886,0,1,0.70255227051
grouped_kfold,16370,2022-10-22 11:45:00,2022-10-23 00:15:00,126727,126729,19145.1,2,0.16295103,0,1,0.471624551399
grouped_kfold,16371,2022-10-22 12:00:00,2022-10-23 00:30:00,126727,126730,19142.4,3,0.13942335,0,1,0.516784594954
grouped_kfold,16372,2022-10-23 15:15:00,2022-10-23 17:35:00,126839,126839,19152.2,0,0,1,4,0.967329089452
grouped_kfold,16373,2022-10-23 15:30:00,2022-10-23 17:35:00,126839,126840,19152.7,1,0.00435111,1,4,0.944527460826
grouped_kfold,16374,2022-10-23 15:45:00,2022-10-23 17:35:00,126839,126841,19157.2,2,0.0435111,1,4,0.956427009655
grouped_kfold,16375,2022-10-23 16:00:00,2022-10-23 17:35:00,126839,126842,19157.6,3,0.04699199,1,4,0.968794363739
grouped_kfold,16376,2022-10-23 18:45:00,2022-10-23 19:53:00,126853,126853,19408.2,0,0,1,4,0.899151059846
grouped_kfold,16377,2022-10-23 19:00:00,2022-10-23 19:53:00,126853,126854,19403.6,1,-0.0395022,1,4,0.872027430815
