method,row_id,entry_time,label_end_time,origin_bar,entry_bar,entry_price,leg,entry_vs_base_R,label,fold,probability
random_kfold,8211,2020-11-24 03:45:00,2020-11-24 06:02:00,66478,66481,18377.4,3,0.32621832,0,5,0.379326729358
random_kfold,8212,2020-11-24 10:00:00,2020-11-24 10:13:00,66506,66506,18967.9,0,0,0,4,0.589831511931
random_kfold,8213,2020-11-24 10:15:00,2020-11-24 10:26:00,66506,66507,18899,1,-0.60540879,0,2,0.629631155937
random_kfold,8214,2020-11-24 10:30:00,2020-11-24 12:25:00,66508,66508,18754.8,0,0,1,4,0.478079823838
random_kfold,8215,2020-11-24 10:30:00,2020-11-24 12:25:00,66506,66508,18754.8,2,-1.87246172,1,1,0.425628963222
random_kfold,8216,2020-11-24 10:45:00,2020-11-24 13:17:00,66508,66509,18893.8,1,1.23523933,1,4,0.502605051051
random_kfold,8217,2020-11-24 10:45:00,2020-11-24 13:17:00,66506,66509,18893.8,3,-0.65110002,1,1,0.421505689147
random_kfold,8218,2020-11-24 11:00:00,2020-11-24 13:16:00,66508,66510,18884.6,2,1.15348249,1,1,0.500803515394
random_kfold,8219,2020-11-24 11:15:00,2020-11-24 14:46:00,66508,66511,18946.8,3,1.70622987,1,5,0.487411227712
random_kfold,8220,2020-11-24 20:15:00,2020-11-24 20:27:00,66547,66547,19209,0,0,0,1,0.595704165721
random_kfold,8221,2020-11-24 20:30:00,2020-11-24 21:23:00,66548,66548,19073.4,0,0,0,3,0.546747562904
random_kfold,8222,2020-11-24 20:30:00,2020-11-24 21:23:00,66547,66548,19073.4,1,-1.17653183,0,1,0.655789102341
random_kfold,8223,2020-11-24 20:45:00,2020-11-24 21:23:00,66548,66549,19050,1,-0.20447325,0,2,0.491334568143
random_kfold,8224,2020-11-24 20:45:00,2020-11-24 21:23:00,66547,66549,19050,2,-1.37956166,0,3,0.482619929253
random_kfold,8225,2020-11-24 21:00:00,2020-11-24 21:23:00,66548,66550,19050.1,2,-0.20359943,0,1,0.392841364723
random_kfold,8226,2020-11-24 21:00:00,2020-11-24 21:23:00,66547,66550,19050.1,3,-1.37869401,0,2,0.477406740915
random_kfold,8227,2020-11-24 21:15:00,2020-11-24 21:23:00,66548,66551,19113.8,3,0.35302218,0,3,0.516818386947
random_kfold,8228,2020-11-24 21:30:00,2020-11-24 21:47:00,66552,66552,19015.8,0,0,0,3,0.424817799756
random_kfold,8229,2020-11-24 21:45:00,2020-11-24 21:48:00,66552,66553,18986.2,1,-0.25943338,0,1,0.433257711521
random_kfold,8230,2020-11-24 22:00:00,2020-11-25 03:53:00,66554,66554,18919.6,0,0,0,4,0.300193910432
random_kfold,8231,2020-11-24 22:00:00,2020-11-25 03:53:00,66552,66554,18919.6,2,-0.8431585,0,2,0.299908143489
random_kfold,8232,2020-11-24 22:15:00,2020-11-25 02:48:00,66554,66555,19017.9,1,0.86594502,0,5,0.176163388931
random_kfold,8233,2020-11-24 22:15:00,2020-11-25 02:48:00,66552,66555,19017.9,3,0.01840575,0,2,0.408189027583
random_kfold,8234,2020-11-24 22:30:00,2020-11-25 02:36:00,66554,66556,19040.8,2,1.06767585,0,3,0.300221057422
random_kfold,8235,2020-11-24 22:45:00,2020-11-25 02:35:00,66554,66557,19045.2,3,1.10643636,0,4,0.242759766129
random_kfold,8236,2020-11-25 04:00:00,2020-11-25 04:58:00,66578,66578,18806.7,0,0,0,1,0.362582287911
random_kfold,8237,2020-11-25 04:15:00,2020-11-25 04:58:00,66578,66579,18805.6,1,-0.0097483,0,5,0.358018989621
random_kfold,8238,2020-11-25 04:30:00,2020-11-25 04:51:00,66578,66580,18878.4,2,0.63541185,0,3,0.356423057507
random_kfold,8239,2020-11-25 04:45:00,2020-11-25 04:58:00,66578,66581,18793.8,3,-0.11432096,0,4,0.480971160183
random_kfold,8240,2020-11-25 05:00:00,2020-11-25 08:07:00,66582,66582,18677.7,0,0,1,2,0.316333296665
random_kfold,8241,2020-11-25 05:15:00,2020-11-25 08:28:00,66582,66583,18758.5,1,0.72100241,1,1,0.290722853731
random_kfold,8242,2020-11-25 05:30:00,2020-11-25 10:12:00,66582,66584,18805.1,2,1.13682805,1,2,0.473855194951
random_kfold,8243,2020-11-25 05:45:00,2020-11-25 10:19:00,66582,66585,18830.7,3,1.36526446,1,2,0.430933122041
random_kfold,8244,2020-11-25 16:15:00,2020-11-25 16:25:00,66627,66627,19112.5,0,0,0,1,0.298882372636
random_kfold,8245,2020-11-25 16:30:00,2020-11-25 16:35:00,66628,66628,19004.1,0,0,0,1,0.252702880319
random_kfold,8246,2020-11-25 16:30:00,2020-11-25 16:35:00,66627,66628,19004.1,1,-0.94528014,0,4,0.203977537904
random_kfold,8247,2020-11-25 16:45:00,2020-11-25 17:30:00,66628,66629,18984.3,1,-0.17364674,0,4,0.325084315185
random_kfold,8248,2020-11-25 16:45:00,2020-11-25 17:30:00,66627,66629,18984.3,2,-1.11794201,0,5,0.249314270771
random_kfold,8249,2020-11-25 17:00:00,2020-11-25 17:30:00,66630,66630,18984.5,0,0,0,3,0.282884414395
random_kfold,8250,2020-11-25 17:00:00,2020-11-25 17:30:00,66628,66630,18984.5,2,-0.17189273,0,5,0.269681088806
random_kfold,8251,2020-11-25 17:00:00,2020-11-25 17:30:00,66627,66630,18984.5,3,-1.11619795,0,2,0.323834365764
random_kfold,8252,2020-11-25 17:15:00,2020-11-25 17:34:00,66630,66631,18964.5,1,-0.17558183,0,2,0.209362292417
random_kfold,8253,2020-11-25 17:15:00,2020-11-25 17:34:00,66628,66631,18964.5,3,-0.34729348,0,1,0.225987564811
random_kfold,8254,2020-11-25 17:30:00,2020-11-25 20:38:00,66630,66632,18892.5,2,-0.80767644,0,5,0.291166907918
random_kfold,8255,2020-11-25 17:45:00,2020-11-25 20:34:00,66630,66633,18950.2,3,-0.30112285,0,3,0.30875182751
random_kfold,8256,2020-11-25 18:15:00,2020-11-25 19:37:00,66635,66635,19060.8,0,0,0,4,0.380644310985
random_kfold,8257,2020-11-25 18:30:00,2020-11-25 19:25:00,66635,66636,19103.3,1,0.37161784,0,2,0.407938551446
random_kfold,8258,2020-11-25 18:45:00,2020-11-25 19:26:00,66635,66637,19076,2,0.13290803,0,4,0.33856583186
random_kfold,8259,2020-11-25 19:00:00,2020-11-25 19:44:00,66635,66638,19040.5,3,-0.17750217,0,4,0.249812931169
random_kfold,8260,2020-11-25 19:45:00,2020-11-25 20:35:00,66641,66641,18900.3,0,0,0,4,0.348789057387
random_kfold,8261,2020-11-25 20:00:00,2020-11-25 20:16:00,66641,66642,18975.7,1,0.66489244,0,1,0.363275157008
random_kfold,8262,2020-11-25 20:15:00,2020-11-25 20:35:00,66641,66643,18902.1,2,0.01587276,0,4,0.313934517945
random_kfold,8263,2020-11-25 20:30:00,2020-11-25 20:35:00,66641,66644,18896.1,3,-0.03703645,0,4,0.287214322852
random_kfold,8264,2020-11-25 20:45:00,2020-11-25 23:12:00,66645,66645,18785,0,0,0,2,0.429528512627
random_kfold,8265,2020-11-25 21:00:00,2020-11-25 22:24:00,66645,66646,18885.4,1,0.89078165,0,3,0.346865137846
random_kfold,8266,2020-11-25 21:15:00,2020-11-25 21:47:00,66645,66647,19000.4,2,1.91109928,0,5,0.298760212887
random_kfold,8267,2020-11-25 21:30:00,2020-11-25 21:53:00,66645,66648,18969.3,3,1.63516991,0,1,0.233621241524
random_kfold,8268,2020-11-28 20:30:00,2020-11-28 20:57:00,66835,66835,17786,0,0,0,1,0.136052640695
random_kfold,8269,2020-11-28 20:45:00,2020-11-28 20:51:00,66835,66836,17822.1,1,0.33828105,0,2,0.0401889901045
random_kfold,8270,2020-11-28 21:00:00,2020-11-29 00:23:00,66837,66837,17675,0,0,0,5,0.203939399515
random_kfold,8271,2020-11-28 21:00:00,2020-11-29 00:23:00,66835,66837,17675,2,-1.04014393,0,4,0.328854193384
random_kfold,8272,2020-11-28 21:15:00,2020-11-29 00:22:00,66837,66838,17726.3,1,0.48373409,0,1,0.12818927651
random_kfold,8273,2020-11-28 21:15:00,2020-11-29 00:22:00,66835,66838,17726.3,3,-0.55942876,0,3,0.131183627091
random_kfold,8274,2020-11-28 21:30:00,2020-11-29 00:23:00,66837,66839,17699.8,2,0.23385196,0,3,0.222235538887
random_kfold,8275,2020-11-28 21:45:00,2020-11-29 00:22:00,66837,66840,17730.1,3,0.51956624,0,3,0.141344923519
random_kfold,8276,2020-11-29 01:15:00,2020-11-29 01:42:00,66854,66854,17640.2,0,0,0,2,0.781264658904
random_kfold,8277,2020-11-29 01:30:00,2020-11-29 03:59:00,66854,66855,17572.1,1,-0.64341674,1,1,0.699267314174
random_kfold,8278,2020-11-29 01:45:00,2020-11-29 03:40:00,66856,66856,17539.6,0,0,1,4,0.766853403977
random_kfold,8279,2020-11-29 01:45:00,2020-11-29 03:40:00,66854,66856,17539.6,2,-0.95048053,1,5,0.820581685365
random_kfold,8280,2020-11-29 02:00:00,2020-11-29 03:59:00,66856,66857,17572.4,1,0.31167567,1,4,0.689794813113
random_kfold,8281,2020-11-29 02:00:00,2020-11-29 03:59:00,66854,66857,17572.4,3,-0.64058231,1,4,0.689794813113
random_kfold,8282,2020-11-29 02:15:00,2020-11-29 08:06:00,66856,66858,17631.7,2,0.87516249,1,1,0.54381248263
random_kfold,8283,2020-11-29 02:30:00,2020-11-29 08:06:00,66856,66859,17623.4,3,0.79629334,1,2,0.640985608937
random_kfold,8284,2020-11-29 12:30:00,2020-11-29 21:05:00,66899,66899,18009,0,0,1,5,0.622309636935
random_kfold,8285,2020-11-29 12:45:00,2020-11-29 21:02:00,66899,66900,17948.4,1,-0.5608307,1,1,0.612354525457
random_kfold,8286,2020-11-29 13:00:00,2020-11-29 21:06:00,66899,66901,18014.9,2,0.05460233,1,5,0.665433880757
random_kfold,8287,2020-11-29 13:15:00,2020-11-29 16:25:00,66899,66902,18042.9,3,0.31373202,0,2,0.544099887404
random_kfold,8288,2020-11-30 09:45:00,2020-11-30 12:09:00,66984,66984,18380.9,0,0,1,3,0.594056333378
random_kfold,8289,2020-11-30 10:00:00,2020-11-30 12:26:00,66984,66985,18469.2,1,0.80064995,1,2,0.716981123605
random_kfold,8290,2020-11-30 10:15:00,2020-11-30 12:57:00,66984,66986,18499.2,2,1.07267145,1,3,0.664872772264
random_kfold,8291,2020-11-30 10:30:00,2020-11-30 12:59:00,66984,66987,18534.9,3,1.39637704,1,3,0.644870305657
random_kfold,8292,2020-11-30 15:45:00,2020-11-30 15:56:00,67008,67008,19471.4,0,0,0,5,0.324758538974
random_kfold,8293,2020-11-30 16:00:00,2020-11-30 16:58:00,67009,67009,19270,0,0,0,1,0.286530647986
random_kfold,8294,2020-11-30 16:00:00,2020-11-30 16:58:00,67008,67009,19270,1,-1.7238959,0,5,0.214797991011
random_kfold,8295,2020-11-30 16:15:00,2020-11-30 16:38:00,67009,67010,19456.9,1,1.61650234,0,2,0.398046349775
random_kfold,8296,2020-11-30 16:15:00,2020-11-30 16:38:00,67008,67010,19456.9,2,-0.12411366,0,2,0.398046349775
random_kfold,8297,2020-11-30 16:30:00,2020-11-30 16:35:00,67009,67011,19496,2,1.95467912,0,2,0.367637366949
random_kfold,8298,2020-11-30 16:30:00,2020-11-30 16:35:00,67008,67011,19496,3,0.21056524,0,3,0.373353645184
random_kfold,8299,2020-11-30 16:45:00,2020-11-30 16:48:00,67009,67012,19316.5,3,0.40217955,0,4,0.248109369412
random_kfold,8300,2020-11-30 17:00:00,2020-11-30 17:03:00,67013,67013,19163.4,0,0,0,4,0.247591014174
random_kfold,8301,2020-11-30 17:15:00,2020-11-30 19:00:00,67013,67014,19230.5,1,0.58357772,0,4,0.274330858374
random_kfold,8302,2020-11-30 17:30:00,2020-11-30 19:00:00,67015,67015,19260.8,0,0,0,3,0.351789975997
random_kfold,8303,2020-11-30 17:30:00,2020-11-30 19:00:00,67013,67015,19260.8,2,0.8471009,0,4,0.245664352997
random_kfold,8304,2020-11-30 17:45:00,2020-11-30 18:08:00,67015,67016,19403.2,1,1.23220912,0,2,0.323574782424
random_kfold,8305,2020-11-30 17:45:00,2020-11-30 18:08:00,67013,67016,19403.2,3,2.08557285,0,2,0.323574782424
random_kfold,8306,2020-11-30 18:00:00,2020-11-30 18:14:00,67015,67017,19369.7,2,0.94232846,0,2,0.365276178939
random_kfold,8307,2020-11-30 18:15:00,2020-11-30 19:00:00,67015,67018,19249.9,3,-0.09431938,0,1,0.204101273213
random_kfold,8308,2020-11-30 19:45:00,2020-11-30 23:33:00,67024,67024,19218.1,0,0,1,1,0.712728834884
random_kfold,8309,2020-11-30 20:00:00,2020-11-30 23:46:00,67024,67025,19234.8,1,0.14482875,1,3,0.585933828592
random_kfold,8310,2020-11-30 20:15:00,2020-11-30 22:07:00,67024,67026,19359,2,1.22193835,0,5,0.335118223328
random_kfold,8311,2020-11-30 20:30:00,2020-11-30 22:03:00,67024,67027,19396.9,3,1.55062155,0,1,0.395949072569
random_kfold,8312,2020-12-01 05:15:00,2020-12-01 11:06:00,67062,67062,19371.9,0,0,1,2,0.408374901194
random_kfold,8313,2020-12-01 05:30:00,2020-12-01 07:00:00,67062,67063,19417.5,1,0.39232084,0,3,0.563700622194
random_kfold,8314,2020-12-01 05:45:00,2020-12-01 11:09:00,67062,67064,19401.5,2,0.2546644,1,2,0.481212839334
random_kfold,8315,2020-12-01 06:00:00,2020-12-01 06:50:00,67062,67065,19468.4,3,0.83024037,0,1,0.584261142134
random_kfold,8316,2020-12-01 11:30:00,2020-12-01 12:22:00,67087,67087,19332.3,0,0,0,1,0.300357435131
random_kfold,8317,2020-12-01 11:45:00,2020-12-01 12:00:00,67087,67088,19502.4,1,1.46645769,0,2,0.2442016957
random_kfold,8318,2020-12-01 12:00:00,2020-12-01 12:15:00,67087,67089,19419.5,2,0.75176432,0,5,0.192847682028
random_kfold,8319,2020-12-01 12:15:00,2020-12-01 12:22:00,67087,67090,19328.9,3,-0.02931191,0,2,0.19568442299
random_kfold,8320,2020-12-01 15:15:00,2020-12-01 15:17:00,67102,67102,19369.6,0,0,0,1,0.122267234043
random_kfold,8321,2020-12-01 15:30:00,2020-12-01 15:33:00,67102,67103,19407.4,1,0.32525194,0,1,0.174391229244
random_kfold,8322,2020-12-01 15:45:00,2020-12-01 16:08:00,67104,67104,19229.8,0,0,0,4,0.14416851377
random_kfold,8323,2020-12-01 15:45:00,2020-12-01 16:08:00,67102,67104,19229.8,2,-1.20291591,0,5,0.204728037485
random_kfold,8324,2020-12-01 16:00:00,2020-12-01 16:08:00,67104,67105,19259.2,1,0.25481284,0,4,0.046136146395
random_kfold,8325,2020-12-01 16:00:00,2020-12-01 16:08:00,67102,67105,19259.2,3,-0.94994218,0,3,0.0762877243316
random_kfold,8326,2020-12-01 16:15:00,2020-12-01 16:17:00,67106,67106,19098.8,0,0,0,2,0.0497393625153
random_kfold,8327,2020-12-01 16:15:00,2020-12-01 16:17:00,67104,67106,19098.8,2,-1.13539056,0,3,0.0681338548795
random_kfold,8328,2020-12-01 16:30:00,2020-12-01 17:07:00,67106,67107,18983.8,1,-1.00355345,0,2,0.0384418666447
random_kfold,8329,2020-12-01 16:30:00,2020-12-01 17:07:00,67104,67107,18983.8,3,-2.13210746,0,1,0.053931670335
random_kfold,8330,2020-12-01 16:45:00,2020-12-01 17:04:00,67106,67108,19085.2,2,-0.1186811,0,1,0.0697285130175
random_kfold,8331,2020-12-01 17:00:00,2020-12-01 17:07:00,67109,67109,19033.1,0,0,0,1,0.0697998266664
random_kfold,8332,2020-12-01 17:00:00,2020-12-01 17:07:00,67106,67109,19033.1,3,-0.57333445,0,3,0.0430206741703
random_kfold,8333,2020-12-01 17:15:00,2020-12-01 18:57:00,67109,67110,18803.2,1,-2.01315953,0,5,0.0824088782327
random_kfold,8334,2020-12-01 17:30:00,2020-12-01 17:44:00,67109,67111,18915.3,2,-1.03153629,0,4,0.0963020628427
random_kfold,8335,2020-12-01 17:45:00,2020-12-01 18:56:00,67109,67112,18807.5,3,-1.97550583,0,4,0.0741645007264
random_kfold,8336,2020-12-01 18:15:00,2020-12-01 18:45:00,67114,67114,18903.8,0,0,0,1,0.0691291844304
random_kfold,8337,2020-12-01 18:30:00,2020-12-01 18:48:00,67114,67115,18861.2,1,-0.37558586,0,2,0.128910560153
random_kfold,8338,2020-12-01 18:45:00,2020-12-01 18:49:00,67114,67116,18852.6,2,-0.45140836,0,5,0.0684870686442
random_kfold,8339,2020-12-01 19:00:00,2020-12-02 00:03:00,67114,67117,18719.4,3,-1.62577542,0,1,0.150990654982
random_kfold,8340,2020-12-01 20:15:00,2020-12-01 23:04:00,67122,67122,18940,0,0,0,3,0.198974404713
random_kfold,8341,2020-12-01 20:30:00,2020-12-01 20:39:00,67122,67123,18973.5,1,0.29479057,0,5,0.150925527608
random_kfold,8342,2020-12-01 20:45:00,2020-12-01 23:06:00,67122,67124,18897.8,2,-0.37134812,0,5,0.21034369906
random_kfold,8343,2020-12-01 21:00:00,2020-12-01 22:45:00,67122,67125,19014.5,3,0.65557902,0,3,0.164804973623
random_kfold,8344,2020-12-03 00:00:00,2020-12-03 01:02:00,67233,67233,19200.2,0,0,0,1,0.198125856199
random_kfold,8345,2020-12-03 00:15:00,2020-12-03 01:02:00,67233,67234,19233.9,1,0.29253168,0,3,0.104358621471
random_kfold,8346,2020-12-03 00:30:00,2020-12-03 01:02:00,67233,67235,19210.9,2,0.09288098,0,2,0.0959686052661
random_kfold,8347,2020-12-03 00:45:00,2020-12-03 01:13:00,67233,67236,19165.6,3,-0.30034409,0,5,0.225963376305
random_kfold,8348,2020-12-03 01:15:00,2020-12-03 05:41:00,67238,67238,19047.3,0,0,0,4,0.32349655667
random_kfold,8349,2020-12-03 01:30:00,2020-12-03 01:40:00,67238,67239,19068.2,1,0.18287806,0,5,0.433384190608
random_kfold,8350,2020-12-03 01:45:00,2020-12-03 08:19:00,67238,67240,18966.2,2,-0.70963689,1,4,0.52145466751
random_kfold,8351,2020-12-03 02:00:00,2020-12-03 05:42:00,67238,67241,19006.4,3,-0.35788099,0,2,0.575913498787
random_kfold,8352,2020-12-03 05:45:00,2020-12-03 08:17:00,67256,67256,18893,0,0,1,5,0.530310939439
random_kfold,8353,2020-12-03 06:00:00,2020-12-03 08:18:00,67256,67257,18910.6,1,0.15526033,1,3,0.599117236094
random_kfold,8354,2020-12-03 06:15:00,2020-12-03 08:19:00,67256,67258,18975,2,0.72337197,1,2,0.65290700315
random_kfold,8355,2020-12-03 06:30:00,2020-12-03 08:18:00,67256,67259,18973.2,3,0.70749308,1,4,0.53467154978
random_kfold,8356,2020-12-03 17:45:00,2020-12-04 03:56:00,67304,67304,19268.8,0,0,0,3,0.458244152783
random_kfold,8357,2020-12-03 18:00:00,2020-12-04 03:56:00,67304,67305,19290.3,1,0.18596557,0,2,0.42371388045
random_kfold,8358,2020-12-03 18:15:00,2020-12-04 03:28:00,67304,67306,19350.2,2,0.70407429,0,4,0.378072991271
random_kfold,8359,2020-12-03 18:30:00,2020-12-04 02:57:00,67304,67307,19364.9,3,0.83122284,0,1,0.37977678011
random_kfold,8360,2020-12-04 04:00:00,2020-12-04 10:15:00,67345,67345,19162.3,0,0,0,2,0.551482537691
random_kfold,8361,2020-12-04 04:15:00,2020-12-04 10:11:00,67345,67346,19239.6,1,0.67232709,0,4,0.485711286614
random_kfold,8362,2020-12-04 04:30:00,2020-12-04 10:11:00,67345,67347,19262.9,2,0.87498195,0,1,0.433922111176
random_kfold,8363,2020-12-04 04:45:00,2020-12-04 05:59:00,67345,67348,19312.3,3,1.30464506,0,4,0.276415880539
random_kfold,8364,2020-12-04 13:15:00,2020-12-04 16:00:00,67382,67382,19002.8,0,0,0,4,0.328106635369
random_kfold,8365,2020-12-04 13:30:00,2020-12-04 16:02:00,67382,67383,18968.5,1,-0.30083286,0,2,0.41793083674
random_kfold,8366,2020-12-04 13:45:00,2020-12-04 16:00:00,67382,67384,18979.2,2,-0.20698704,0,2,0.407784218366
random_kfold,8367,2020-12-04 14:00:00,2020-12-04 16:00:00,67382,67385,19000.2,3,-0.02280366,0,1,0.331675938845
random_kfold,8368,2020-12-04 17:30:00,2020-12-04 21:24:00,67399,67399,18974.3,0,0,0,2,0.434247299921
random_kfold,8369,2020-12-04 17:45:00,2020-12-04 21:24:00,67399,67400,18962.3,1,-0.10540573,0,1,0.440585981384
random_kfold,8370,2020-12-04 18:00:00,2020-12-04 21:25:00,67399,67401,18953.9,2,-0.17918975,0,2,0.306634268232
random_kfold,8371,2020-12-04 18:15:00,2020-12-04 21:25:00,67399,67402,18952.5,3,-0.19148708,0,5,0.344566057136
random_kfold,8372,2020-12-05 23:30:00,2020-12-06 01:17:00,67519,67519,19056.1,0,0,1,3,0.532848345375
random_kfold,8373,2020-12-05 23:45:00,2020-12-06 01:19:00,67519,67520,19092.4,1,0.31748364,1,3,0.555198148201
random_kfold,8374,2020-12-06 00:00:00,2020-12-06 08:59:00,67519,67521,19135.1,2,0.69094236,0,5,0.443865884193
random_kfold,8375,2020-12-06 00:15:00,2020-12-06 08:34:00,67519,67522,19197.6,3,1.23757397,0,1,0.468127934202
random_kfold,8376,2020-12-06 05:30:00,2020-12-06 09:37:00,67543,67543,19111.5,0,0,0,3,0.677368366751
random_kfold,8377,2020-12-06 05:45:00,2020-12-06 08:59:00,67543,67544,19134.3,1,0.19883316,0,3,0.674161424068
random_kfold,8378,2020-12-06 06:00:00,2020-12-06 08:59:00,67543,67545,19142.5,2,0.27034334,0,5,0.622581847294
random_kfold,8379,2020-12-06 06:15:00,2020-12-06 08:59:00,67543,67546,19140.8,3,0.25551806,0,3,0.675968408525
random_kfold,8380,2020-12-06 09:30:00,2020-12-06 13:36:00,67559,67559,19033.2,0,0,0,2,0.67253036706
random_kfold,8381,2020-12-06 09:45:00,2020-12-06 13:47:00,67559,67560,19001.1,1,-0.28108778,0,1,0.78168617262
random_kfold,8382,2020-12-06 10:00:00,2020-12-06 13:36:00,67559,67561,19030.7,2,-0.02189157,0,2,0.665810769225
random_kfold,8383,2020-12-06 10:15:00,2020-12-06 13:48:00,67559,67562,18979,3,-0.47460928,0,2,0.511376979287
random_kfold,8384,2020-12-06 13:45:00,2020-12-06 14:32:00,67576,67576,18906.7,0,0,1,1,0.815442423003
random_kfold,8385,2020-12-06 14:00:00,2020-12-06 15:03:00,67576,67577,18944.4,1,0.33233369,1,3,0.763142063484
random_kfold,8386,2020-12-06 14:15:00,2020-12-06 16:05:00,67576,67578,18980,2,0.64615542,1,4,0.641133976251
random_kfold,8387,2020-12-06 14:30:00,2020-12-06 23:09:00,67576,67579,19064.5,3,1.39104127,1,3,0.820898657107
random_kfold,8388,2020-12-06 22:45:00,2020-12-06 23:10:00,67612,67612,19102.8,0,0,1,2,0.731507331239
random_kfold,8389,2020-12-06 23:00:00,2020-12-06 23:11:00,67612,67613,19118.9,1,0.14046806,1,5,0.635676135146
random_kfold,8390,2020-12-06 23:15:00,2020-12-07 01:47:00,67612,67614,19356.8,2,2.21608002,0,5,0.477101982217
random_kfold,8391,2020-12-06 23:30:00,2020-12-07 01:49:00,67612,67615,19337.6,3,2.04856531,0,2,0.439416333693
random_kfold,8392,2020-12-07 02:30:00,2020-12-07 15:00:00,67627,67627,19187.8,0,0,0,3,0.293148063447
random_kfold,8393,2020-12-07 02:45:00,2020-12-07 11:57:00,67627,67628,19209.7,1,0.19022504,0,5,0.405268204431
random_kfold,8394,2020-12-07 03:00:00,2020-12-07 15:30:00,67627,67629,19191.9,2,0.03561291,0,4,0.549054346127
random_kfold,8395,2020-12-07 03:15:00,2020-12-07 11:56:00,67627,67630,19214.9,3,0.23539263,0,4,0.541049888207
random_kfold,8396,2020-12-07 10:00:00,2020-12-07 18:18:00,67657,67657,19188.9,0,0,0,4,0.634522835631
random_kfold,8397,2020-12-07 10:15:00,2020-12-07 11:57:00,67657,67658,19212.3,1,0.2032425,0,5,0.606498618834
random_kfold,8398,2020-12-07 10:30:00,2020-12-07 11:57:00,67657,67659,19211.1,2,0.19281981,0,1,0.637288088882
random_kfold,8399,2020-12-07 10:45:00,2020-12-07 11:57:00,67657,67660,19196.6,3,0.06687894,0,2,0.590747217481
random_kfold,8400,2020-12-07 22:45:00,2020-12-08 05:59:00,67708,67708,19081.1,0,0,1,1,0.370059891395
random_kfold,8401,2020-12-07 23:00:00,2020-12-08 09:35:00,67708,67709,19100.5,1,0.16945215,0,3,0.578745530992
random_kfold,8402,2020-12-07 23:15:00,2020-12-08 05:59:00,67708,67710,19076,2,-0.0445467,1,1,0.339247977035
random_kfold,8403,2020-12-07 23:30:00,2020-12-08 08:44:00,67708,67711,19158.9,3,0.67955551,0,2,0.443084355381
random_kfold,8404,2020-12-12 13:00:00,2020-12-12 15:04:00,67952,67952,18420.7,0,0,0,4,0.607584898775
random_kfold,8405,2020-12-12 13:15:00,2020-12-12 18:19:00,67952,67953,18390.3,1,-0.27505288,1,3,0.509786691419
random_kfold,8406,2020-12-12 13:30:00,2020-12-12 15:04:00,67952,67954,18413.2,2,-0.06785844,0,1,0.689925607982
random_kfold,8407,2020-12-12 13:45:00,2020-12-12 18:20:00,67952,67955,18406.8,3,-0.12576431,1,4,0.489307599802
random_kfold,8408,2020-12-12 15:15:00,2020-12-12 18:03:00,67961,67961,18331.9,0,0,1,3,0.668147917267
random_kfold,8409,2020-12-12 15:30:00,2020-12-12 18:19:00,67961,67962,18376.3,1,0.40366792,1,4,0.523487164838
random_kfold,8410,2020-12-12 15:45:00,2020-12-12 18:20:00,67961,67963,18406.3,2,0.67641652,1,3,0.59918349414
random_kfold,8411,2020-12-12 16:00:00,2020-12-12 18:19:00,67961,67964,18382.9,3,0.46367261,1,4,0.576412615886
